[(121.49611919290076, 31.1042759519855), (121.49491949290076, 31.1077350519855), (121.48829870000002, 31.10543880000001), (121.48949840000002, 31.101979700000008), (121.49611919290076, 31.1042759519855), 164.70000000000005, (121.49220894645039, 31.10485737599275), 401.0, 200.5, 1679.539, 24]
[(121.49664055999403, 31.126436855340994), (121.49335180000003, 31.124577000000006), (121.4964489669522, 31.119100316656656), (121.4997377269462, 31.120960171997645), (121.49664055999403, 31.126436855340994), 250.39999999999998, (121.49654476347311, 31.122768585998827), 677.0, 338.5, 1604.039, 25]
[(121.50123580000005, 31.08162940000001), (121.49833651545015, 31.08996218805848), (121.49417681894238, 31.088514876098472), (121.49707610349228, 31.080182088040004), (121.50123580000005, 31.08162940000001), 73.0, (121.4977063094712, 31.085072138049245), 428.0, 214.0, 1950.069, 26]
[(121.49760952796682, 31.07725344559677), (121.50380902796681, 31.078543445596768), (121.5030866, 31.082015300000002), (121.49688710000001, 31.080725300000005), (121.49760952796682, 31.07725344559677), 346.5, (121.50034806398344, 31.079634372798388), 608.0, 304.0, 1544.1999999999998, 27]
[(121.50305174003233, 31.084234647421916), (121.50180796949287, 31.08782211377111), (121.49521451402212, 31.085536170191574), (121.49645828456158, 31.08194870384238), (121.50305174003233, 31.084234647421916), 163.60000000000002, (121.49913312702722, 31.084885408806752), 416.0, 208.0, 1624.4880000000003, 28]
[(121.49611919290076, 31.1042759519855), (121.49491949290076, 31.1077350519855), (121.48829870000002, 31.10543880000001), (121.48949840000002, 31.101979700000008), (121.49611919290076, 31.1042759519855), 164.70000000000005, (121.49220894645039, 31.10485737599275), 401.0, 200.5, 1666.7369999999999, 29]
[(121.47916399199168, 31.100185183925237), (121.4812076356897, 31.09428351939713), (121.48470789999999, 31.095495599999992), (121.48266425630197, 31.1013972645281), (121.47916399199168, 31.100185183925237), 253.10000000000002, (121.48193594599583, 31.097840391962617), 360.0, 180.0, 1681.7060000000001, 30]
[(121.49417795760046, 31.088515387599884), (121.49702951387798, 31.080312060132854), (121.50019869999998, 31.0814137), (121.49734714372246, 31.08961702746703), (121.49417795760046, 31.088515387599884), 73.0, (121.49718832880023, 31.08496454379994), 952.0, 476.0, 1848.434, 31]
[(121.49664055999403, 31.126436855340994), (121.49335180000003, 31.124577000000006), (121.4964489669522, 31.119100316656656), (121.4997377269462, 31.120960171997645), (121.49664055999403, 31.126436855340994), 250.39999999999998, (121.49654476347311, 31.122768585998827), 677.0, 338.5, 1573.114, 32]
[(121.49758128124931, 31.077389194065905), (121.5037807812493, 31.078679194065902), (121.5030866, 31.082015300000002), (121.49688710000001, 31.080725300000005), (121.49758128124931, 31.077389194065905), 346.5, (121.50033394062467, 31.07970224703295), 608.0, 304.0, 1528.8799999999997, 33]
[(121.48803972186111, 31.106107149342442), (121.48941942186111, 31.10223944934244), (121.4960101, 31.104590499999993), (121.4946304, 31.108458199999994), (121.48803972186111, 31.106107149342442), 164.70000000000005, (121.49202491093054, 31.105348824671214), 680.0, 340.0, 1729.919, 34]
[(121.47916804150226, 31.100173489688636), (121.4812076356897, 31.09428351939713), (121.48470789999999, 31.095495599999992), (121.48266830581255, 31.101385570291498), (121.47916804150226, 31.100173489688636), 253.10000000000002, (121.48193797075113, 31.097834544844314), 360.0, 180.0, 1672.661, 35]
[(121.50305174003233, 31.084234647421916), (121.50180796949287, 31.08782211377111), (121.49521451402212, 31.085536170191574), (121.49645828456158, 31.08194870384238), (121.50305174003233, 31.084234647421916), 163.60000000000002, (121.49913312702722, 31.084885408806752), 416.0, 208.0, 1576.5850000000003, 36]
[(121.494269200164, 31.088555030012806), (121.49686572819373, 31.08037097305115), (121.5000647, 31.081385899999997), (121.49746817197027, 31.089569956961654), (121.494269200164, 31.088555030012806), 73.0, (121.49716695008199, 31.084970465006396), 943.0, 471.5, 1835.3039999999999, 37]
[(121.4999225100305, 31.120832755113153), (121.49744357547651, 31.12619166083383), (121.49407280000001, 31.1246324), (121.496551734554, 31.119273494279323), (121.4999225100305, 31.120832755113153), 250.39999999999998, (121.49699765501526, 31.122732577556572), 641.0, 320.5, 1584.943, 38]
[(121.49747133759877, 31.07791756279577), (121.50367083759876, 31.079207562795766), (121.5030866, 31.082015300000002), (121.49688710000001, 31.080725300000005), (121.49747133759877, 31.07791756279577), 346.5, (121.5002789687994, 31.07996643139788), 608.0, 304.0, 1469.225, 39]
[(121.49532057858416, 31.107255551355667), (121.48829870000003, 31.10543880000001), (121.48898926485495, 31.10276971567504), (121.49601114343908, 31.1045864670307), (121.49532057858416, 31.107255551355667), 164.70000000000005, (121.49215492171955, 31.10501263351535), 698.0, 349.0, 1581.4219999999998, 40]
[(121.47917680381124, 31.10014818576304), (121.4812076356897, 31.09428351939713), (121.48470789999999, 31.095495599999992), (121.48267706812153, 31.1013602663659), (121.47917680381124, 31.10014818576304), 253.10000000000002, (121.48194235190563, 31.097821892881516), 360.0, 180.0, 1643.2559999999999, 41]
[(121.49946986081886, 31.12062336763182), (121.49699092626487, 31.125982273352495), (121.49407280000001, 31.1246324), (121.496551734554, 31.119273494279323), (121.49946986081886, 31.12062336763182), 250.39999999999998, (121.49677133040946, 31.122627883815912), 641.0, 320.5, 1535.133, 42]
[(121.50284914686877, 31.084818996490966), (121.50180796949287, 31.08782211377111), (121.49521451402212, 31.085536170191574), (121.49625569139802, 31.08253305291143), (121.50284914686877, 31.084818996490966), 163.60000000000002, (121.49903183044546, 31.08517758334127), 348.0, 174.0, 1556.717, 43]
[(121.49591377265986, 31.08301111847917), (121.50014750000003, 31.084183400000008), (121.49860192962845, 31.08976527041417), (121.49436820228829, 31.088592988893332), (121.49591377265986, 31.08301111847917), 72.89999999999998, (121.49725785114416, 31.086388194446666), 638.0, 319.0, 1629.683, 44]
[(121.47918220572721, 31.1001325860301), (121.4812076356897, 31.09428351939713), (121.48470789999999, 31.095495599999992), (121.4826824700375, 31.10134466663296), (121.47918220572721, 31.1001325860301), 253.10000000000002, (121.48194505286362, 31.09781409301505), 360.0, 180.0, 1633.737, 45]
[(121.49532057858416, 31.107255551355667), (121.48829870000003, 31.10543880000001), (121.48898926485495, 31.10276971567504), (121.49601114343908, 31.1045864670307), (121.49532057858416, 31.107255551355667), 164.70000000000005, (121.49215492171955, 31.10501263351535), 698.0, 349.0, 1568.6200000000001, 46]
[(121.49830476717244, 31.073185677118463), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49574646231694, 31.083167327359806), (121.49830476717244, 31.073185677118463), 253.0, (121.50043893358624, 31.079051338559236), 679.0, 339.5, 2869.6009999999997, 47]
[(121.49945847068666, 31.120618098759078), (121.49697953613267, 31.125977004479754), (121.49407280000001, 31.1246324), (121.496551734554, 31.119273494279323), (121.49945847068666, 31.120618098759078), 250.39999999999998, (121.49676563534334, 31.12262524937954), 641.0, 320.5, 1504.208, 48]
[(121.4993116, 31.083976500000006), (121.49734452705404, 31.089618960209396), (121.49417444446809, 31.088513806879124), (121.49614151741405, 31.082871346669734), (121.4993116, 31.083976500000006), 72.89999999999998, (121.49674302223401, 31.086245153439556), 326.0, 163.0, 1546.823, 49]
[(121.50284914686877, 31.084818996490966), (121.50180796949287, 31.08782211377111), (121.49521451402212, 31.085536170191574), (121.49625569139802, 31.08253305291143), (121.50284914686877, 31.084818996490966), 163.60000000000002, (121.49903183044546, 31.08517758334127), 348.0, 174.0, 1508.814, 50]
[(121.49195151503515, 31.094210053942614), (121.49896447799023, 31.096030125431373), (121.49819692585916, 31.098987599736365), (121.49118396290409, 31.097167528247606), (121.49195151503515, 31.094210053942614), 163.5, (121.49507422044714, 31.09659882683949), 337.0, 168.5, 1656.426, 51]
[(121.4946304, 31.108458200000005), (121.48791694460645, 31.105457194287293), (121.48958769999999, 31.101719599999996), (121.49630115539354, 31.104720605712707), (121.4946304, 31.108458200000005), 164.70000000000005, (121.49210905000001, 31.1050889), 721.0, 360.5, 1834.473, 52]
[(121.49993089227686, 31.120810003048977), (121.49756867242874, 31.126030929040738), (121.49418646481939, 31.124500641509762), (121.49654868466752, 31.119279715518), (121.49993089227686, 31.120810003048977), 250.39999999999998, (121.49705867854813, 31.122655322279364), 623.0, 311.5, 1536.0800000000002, 53]
[(121.49195314862241, 31.09420958241439), (121.4989638289536, 31.096032643884364), (121.49819478033119, 31.098990061469973), (121.4911841, 31.097167), (121.49195314862241, 31.09420958241439), 163.5, (121.49507396447682, 31.096599821942178), 337.0, 168.5, 1655.3310000000001, 54]
[(121.49830476717244, 31.073185677118463), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49574646231694, 31.083167327359806), (121.49830476717244, 31.073185677118463), 253.0, (121.50043893358624, 31.079051338559236), 679.0, 339.5, 2865.224, 55]
[(121.5025151945757, 31.084911574790993), (121.48955187780916, 31.0815702898867), (121.49093255035125, 31.07621363936854), (121.50389586711778, 31.079554924272834), (121.5025151945757, 31.084911574790993), 162.89999999999998, (121.49672387246345, 31.080562607079763), 1289.0, 644.5, 2953.4010000000003, 56]
[(121.50202632249022, 31.08742043391049), (121.49521460000001, 31.085536200000004), (121.49592974498482, 31.082950868555955), (121.50274146747503, 31.084835102466442), (121.50202632249022, 31.08742043391049), 163.60000000000002, (121.4989780337375, 31.085185651233218), 682.0, 341.0, 1502.9780000000003, 57]
[(121.49947687086836, 31.12060458002932), (121.49711465102024, 31.12582550602108), (121.49418646481939, 31.124500641509762), (121.49654868466752, 31.119279715518), (121.49947687086836, 31.12060458002932), 250.39999999999998, (121.49683166784386, 31.122552610769546), 623.0, 311.5, 1486.27, 58]
[(121.49195151503515, 31.094210053942614), (121.49846669928696, 31.095900937122337), (121.4976991471559, 31.09885841142733), (121.49118396290409, 31.097167528247606), (121.49195151503515, 31.094210053942614), 162.70000000000005, (121.49482533109551, 31.09653423268497), 337.0, 168.5, 1605.975, 59]
[(121.49830476717244, 31.073185677118463), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49574646231694, 31.083167327359806), (121.49830476717244, 31.073185677118463), 253.0, (121.50043893358624, 31.079051338559236), 679.0, 339.5, 2753.83, 60]
[(121.49435740120417, 31.124591816407268), (121.49644353402387, 31.11925857553191), (121.49923513235149, 31.120350527878855), (121.49714899953179, 31.125683768754214), (121.49435740120417, 31.124591816407268), 250.39999999999998, (121.49679626677782, 31.12247117214306), 292.0, 146.0, 1455.345, 61]
[(121.50202632249022, 31.08742043391049), (121.49521460000001, 31.085536200000004), (121.49592974498482, 31.082950868555955), (121.50274146747503, 31.084835102466442), (121.50202632249022, 31.08742043391049), 163.60000000000002, (121.4989780337375, 31.085185651233218), 682.0, 341.0, 1455.0750000000003, 62]
[(121.50248578523751, 31.084903994556747), (121.48955187780916, 31.0815702898867), (121.49093255035125, 31.07621363936854), (121.5038664577796, 31.079547344038588), (121.50248578523751, 31.084903994556747), 162.89999999999998, (121.49670916779439, 31.080558816962643), 1286.0, 643.0, 2911.503, 63]
[(121.48057343242522, 31.097655320522946), (121.48176133242521, 31.094209520522952), (121.48778989999998, 31.0962878), (121.48660199999999, 31.099733599999993), (121.48057343242522, 31.097655320522946), 343.7, (121.4841816662126, 31.096971560261473), 400.0, 200.0, 1646.389, 64]
[(121.49670450000002, 31.111293900000003), (121.49046059284348, 31.108556820701512), (121.49195370000002, 31.1051507), (121.49819760715657, 31.10788777929849), (121.49670450000002, 31.111293900000003), 163.60000000000002, (121.49432910000003, 31.108222300000005), 668.0, 334.0, 1622.3139999999999, 65]
[(121.49857270485549, 31.073254349758653), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49601439999999, 31.083235999999996), (121.49857270485549, 31.073254349758653), 253.0, (121.50057290242772, 31.079085674879327), 652.0, 326.0, 2842.959, 66]
[(121.495845194629, 31.083069273958348), (121.50271364825383, 31.084824985273617), (121.50208305362484, 31.087291911315273), (121.49521460000001, 31.085536200000004), (121.495845194629, 31.083069273958348), 163.60000000000002, (121.49896412412691, 31.085180592636807), 281.0, 140.5, 1488.3920000000003, 67]
[(121.48169093541777, 31.094277877318042), (121.48778989999997, 31.096287799999992), (121.48675536458218, 31.099427022681947), (121.48065639999999, 31.097417099999998), (121.48169093541777, 31.094277877318042), 343.7, (121.48422314999996, 31.096852449999997), 622.0, 311.0, 1609.201, 68]
[(121.50244330625489, 31.08489304563172), (121.48955187780916, 31.0815702898867), (121.49093255035125, 31.07621363936854), (121.50382397879697, 31.07953639511356), (121.50244330625489, 31.08489304563172), 162.89999999999998, (121.49668792830305, 31.08055334250013), 1282.0, 641.0, 2850.921, 69]
[(121.49814944554419, 31.107328349981053), (121.49710195117339, 31.110308630851183), (121.49090620562919, 31.10813098087012), (121.49195369999998, 31.10515069999999), (121.49814944554419, 31.107328349981053), 163.60000000000002, (121.49452782558672, 31.107729665425587), 346.0, 173.0, 1499.5500000000002, 70]
[(121.48163321899598, 31.094335945960772), (121.48778989999997, 31.096287799999992), (121.48681308100399, 31.099368954039218), (121.48065639999999, 31.097417099999998), (121.48163321899598, 31.094335945960772), 343.7, (121.48422314999998, 31.096852449999993), 625.0, 312.5, 1601.276, 71]
[(121.49857270485549, 31.073254349758653), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49601439999999, 31.083235999999996), (121.49857270485549, 31.073254349758653), 253.0, (121.50057290242772, 31.079085674879327), 652.0, 326.0, 2838.5820000000003, 72]
[(121.49814944554419, 31.107328349981053), (121.49710195117339, 31.110308630851183), (121.49090620562919, 31.10813098087012), (121.49195369999998, 31.10515069999999), (121.49814944554419, 31.107328349981053), 163.60000000000002, (121.49452782558672, 31.107729665425587), 346.0, 173.0, 1467.587, 73]
[(121.50208321316391, 31.087291529745077), (121.49521459999998, 31.0855362), (121.4958449526227, 31.083069627360608), (121.50271356578664, 31.084824957105685), (121.50208321316391, 31.087291529745077), 163.60000000000002, (121.4989640828933, 31.085180578552844), 683.0, 341.5, 1440.4890000000003, 74]
[(121.48142171212348, 31.0945737483941), (121.48778990000002, 31.09628780000001), (121.48702458787658, 31.099131151605917), (121.48065640000003, 31.09741710000001), (121.48142171212348, 31.0945737483941), 343.7, (121.48422315000002, 31.09685245000001), 636.0, 318.0, 1570.402, 75]
[(121.49670450000002, 31.111293900000007), (121.49047102913002, 31.108628636949547), (121.49193390000002, 31.105207300000004), (121.49816737087002, 31.107872563050464), (121.49670450000002, 31.111293900000007), 163.60000000000002, (121.49431920000002, 31.108250600000005), 663.0, 331.5, 1615.7440000000001, 76]
[(121.50454754774572, 31.07982452921693), (121.50238380000002, 31.0860535), (121.48954362385804, 31.081593228287524), (121.49170737160374, 31.075364257504454), (121.50454754774572, 31.07982452921693), 162.89999999999998, (121.49704558580189, 31.080708878752226), 723.0, 361.5, 3135.6480000000006, 77]
[(121.49857270485549, 31.073254349758653), (121.50513140485549, 31.074935349758654), (121.50257309999999, 31.084916999999997), (121.49601439999999, 31.083235999999996), (121.49857270485549, 31.073254349758653), 253.0, (121.50057290242772, 31.079085674879327), 652.0, 326.0, 2727.188, 78]
[(121.495845194629, 31.083069273958348), (121.50271364825383, 31.084824985273617), (121.50208305362484, 31.087291911315273), (121.49521460000001, 31.085536200000004), (121.495845194629, 31.083069273958348), 163.60000000000002, (121.49896412412691, 31.085180592636807), 281.0, 140.5, 1475.2790000000002, 79]
[(121.49812946006257, 31.107385287438884), (121.49710168014549, 31.110308937086106), (121.49090612008294, 31.10813094964723), (121.49193390000002, 31.105207300000007), (121.49812946006257, 31.107385287438884), 163.60000000000002, (121.49451779007275, 31.10775811854306), 340.0, 170.0, 1492.98, 80]
[(121.48707345193915, 31.0990750922538), (121.48065433909186, 31.097425117822375), (121.48137078715268, 31.094637825568572), (121.48778989999998, 31.096287799999995), (121.48707345193915, 31.0990750922538), 343.7, (121.48422211954592, 31.096856458911184), 317.0, 158.5, 1561.4950000000001, 81]
[(121.49812946006257, 31.107385287438884), (121.49710168014549, 31.110308937086106), (121.49090612008294, 31.10813094964723), (121.49193390000002, 31.105207300000007), (121.49812946006257, 31.107385287438884), 163.60000000000002, (121.49451779007275, 31.10775811854306), 340.0, 170.0, 1461.017, 82]
[(121.49146316533567, 31.075604810809264), (121.50435386533569, 31.079735310809266), (121.50244340000003, 31.085697600000003), (121.48955270000002, 31.0815671), (121.49146316533567, 31.075604810809264), 162.89999999999998, (121.49695328266786, 31.08065120540464), 687.0, 343.5, 3095.6690000000003, 83]
[(121.50209898946093, 31.087260610753262), (121.49520981566678, 31.085555530529177), (121.49581482943962, 31.08311104435774), (121.50270400323377, 31.084816124581824), (121.50209898946093, 31.087260610753262), 163.60000000000002, (121.49895690945027, 31.0851858275555), 683.0, 341.5, 1427.3760000000002, 84]
[(121.49885934437226, 31.073327771294576), (121.50513204437229, 31.07493597129458), (121.5025731, 31.084917000000004), (121.49630039999998, 31.0833088), (121.49885934437226, 31.073327771294576), 253.0, (121.50071622218614, 31.07912238564729), 624.0, 312.0, 2814.5460000000003, 85]
[(121.4816758275897, 31.094288506775655), (121.4880786, 31.0963748), (121.48705917241028, 31.099503393224346), (121.48065639999999, 31.0974171), (121.4816758275897, 31.094288506775655), 343.7, (121.48436749999998, 31.096895949999997), 652.0, 326.0, 1636.682, 86]
[(121.4967045, 31.111293900000003), (121.49033550123055, 31.108515046287064), (121.4918229, 31.105105999999996), (121.49819189876946, 31.107884853712935), (121.4967045, 31.111293900000003), 163.60000000000002, (121.49426370000002, 31.10819995), 681.0, 340.5, 1637.7450000000001, 87]
[(121.495845194629, 31.083069273958348), (121.50271364825383, 31.084824985273617), (121.50208305362484, 31.087291911315273), (121.49521460000001, 31.085536200000004), (121.495845194629, 31.083069273958348), 163.60000000000002, (121.49896412412691, 31.085180592636807), 281.0, 140.5, 1458.6380000000001, 88]
[(121.48162009723615, 31.0943472957305), (121.48807860000004, 31.096374800000007), (121.48711490276393, 31.099444604269518), (121.48065640000004, 31.097417100000012), (121.48162009723615, 31.0943472957305), 343.7, (121.48436750000008, 31.096895950000015), 655.0, 327.5, 1628.778, 89]
[(121.49885934437226, 31.073327771294576), (121.50513204437229, 31.07493597129458), (121.5025731, 31.084917000000004), (121.49630039999998, 31.0833088), (121.49885934437226, 31.073327771294576), 253.0, (121.50071622218614, 31.07912238564729), 624.0, 312.0, 2810.169, 90]
[(121.4841927, 31.109360400000003), (121.48163762076726, 31.114569359253583), (121.4780366, 31.112803000000003), (121.48059167923273, 31.107594040746424), (121.4841927, 31.109360400000003), 72.10000000000002, (121.48111465, 31.111081700000007), 395.0, 197.5, 1650.4699999999998, 91]
[(121.49103554270822, 31.07608945239085), (121.5040281427082, 31.079606652390847), (121.50254529999997, 31.085084299999995), (121.48955269999999, 31.081567099999997), (121.49103554270822, 31.07608945239085), 162.89999999999998, (121.49679042135408, 31.080586876195422), 625.0, 312.5, 3026.7860000000005, 92]
[(121.4814138169182, 31.094583489264213), (121.48808105262671, 31.096365624354096), (121.4873236357085, 31.099199235089888), (121.4806564, 31.097417100000005), (121.4814138169182, 31.094583489264213), 343.7, (121.48436872631336, 31.096891362177054), 665.0, 332.5, 1597.2740000000001, 93]
[(121.4841927, 31.109360400000007), (121.4823077285277, 31.114428195619045), (121.4785024, 31.113012799999996), (121.48038737147229, 31.10794500438096), (121.4841927, 31.109360400000007), 72.10000000000002, (121.48134755, 31.111186600000003), 395.0, 197.5, 1600.364, 94]
[(121.50220965782619, 31.087029699437743), (121.49517212776874, 31.085774289185203), (121.49561060556942, 31.08331628735226), (121.50264813562687, 31.084571697604808), (121.50220965782619, 31.087029699437743), 163.60000000000002, (121.49891013169784, 31.085172993395), 685.0, 342.5, 1410.7350000000001, 95]
[(121.49885934437226, 31.073327771294576), (121.50513204437229, 31.07493597129458), (121.5025731, 31.084917000000004), (121.49630039999998, 31.0833088), (121.49885934437226, 31.073327771294576), 253.0, (121.50071622218614, 31.07912238564729), 624.0, 312.0, 2698.7749999999996, 96]
[(121.49092278805924, 31.076221474447305), (121.50394625715006, 31.07955939988096), (121.50257309999999, 31.084916999999997), (121.48954963090917, 31.081579074566342), (121.49092278805924, 31.076221474447305), 162.89999999999998, (121.49674794402962, 31.08056923722365), 610.0, 305.0, 3007.9960000000005, 97]
[(121.47803539607487, 31.11280571500966), (121.4803001741987, 31.107698342082134), (121.48373689999997, 31.10922229999999), (121.48147212187614, 31.114329672927514), (121.47803539607487, 31.11280571500966), 72.10000000000002, (121.48088614803743, 31.111014007504824), 607.0, 303.5, 1604.4389999999999, 98]
[(121.48736523629884, 31.09915009276312), (121.48065433909186, 31.097425117822375), (121.48137078715268, 31.094637825568572), (121.48808168435967, 31.09636280050932), (121.48736523629884, 31.09915009276312), 343.7, (121.48436801172576, 31.096893959165843), 317.0, 158.5, 1589.81, 99]
[(121.50307484196497, 31.08416801342207), (121.50195485547073, 31.087398443579538), (121.49536139999998, 31.0851125), (121.49648138649422, 31.081882069842532), (121.50307484196497, 31.08416801342207), 163.60000000000002, (121.49921812098248, 31.08464025671104), 375.0, 187.5, 1535.277, 100]
[(121.4837369, 31.1092223), (121.48186219988277, 31.114262480809504), (121.4785024, 31.113012799999996), (121.48037710011722, 31.10797261919049), (121.4837369, 31.1092223), 72.10000000000002, (121.48111965, 31.111117549999996), 349.0, 174.5, 1554.333, 101]
