[(116.39958920789746, 39.93095612230703), (116.39994050789747, 39.924419422307025), (116.39995869999997, 39.92442039999999), (116.39960739999997, 39.93095709999999), (116.39958920789746, 39.93095612230703), 88.60000000000002, (116.39977395394872, 39.92768826115351), 727.0, 363.5, 727.4970000000001, 22]
[(116.39355462839153, 39.93939995325841), (116.40525318485469, 39.93949359973548), (116.4052531, 39.93950420000001), (116.39355454353684, 39.93941055352294), (116.39355462839153, 39.93939995325841), 359.2, (116.39940386419578, 39.93945207662921), 997.0, 498.5, 997.444, 23]
[(116.39380465637994, 39.93630378674579), (116.393375553805, 39.944821107442245), (116.39324679742505, 39.94481462069645), (116.39367589999999, 39.93629729999999), (116.39380465637994, 39.93630378674579), 268.9, (116.3935257269025, 39.940559203721115), 948.0, 474.0, 948.736, 24]
[(116.42798577669699, 39.93595390508554), (116.42785011153266, 39.94414254075801), (116.4276868348357, 39.944139835672466), (116.42782250000002, 39.9359512), (116.42798577669699, 39.93595390508554), 93.19999999999999, (116.42783630576636, 39.940046870379014), 14.0, 7.0, 913.184, 25]
[(116.41068714787032, 39.936886532359814), (116.41051122810285, 39.94363512757407), (116.41045628023255, 39.94363369521426), (116.41063220000001, 39.936885100000005), (116.41068714787032, 39.936886532359814), 89.4, (116.41057171405143, 39.94026011378689), 5.0, 2.5, 750.8029999999999, 26]
[(116.4007049149716, 39.93198240294996), (116.40928011497161, 39.932069002949966), (116.4092794, 39.9321398), (116.40070419999999, 39.9320532), (116.4007049149716, 39.93198240294996), 174.8, (116.40499215748582, 39.93206110147498), 8.0, 4.0, 731.5540000000001, 27]
[(116.39960037990247, 39.93070538034262), (116.39994340129643, 39.9244195651389), (116.3999587, 39.9244204), (116.39961567860604, 39.93070621520373), (116.39960037990247, 39.93070538034262), 87.60000000000002, (116.39977953995124, 39.927562890171316), 700.0, 350.0, 699.5899999999999, 28]
[(116.39355460026624, 39.939403464964016), (116.40499556754989, 39.93949041134701), (116.40499549999998, 39.939499299999994), (116.39355453271634, 39.939412353617), (116.39355460026624, 39.939403464964016), 359.2, (116.39927505013311, 39.939451382482005), 975.0, 487.5, 975.4749999999999, 29]
[(116.39380465637994, 39.93630378674579), (116.39341932402034, 39.9439523059417), (116.39329056764039, 39.9439458191959), (116.39367589999999, 39.93629729999999), (116.39380465637994, 39.93630378674579), 268.9, (116.39354761201018, 39.94012480297085), 851.0, 425.5, 852.058, 30]
[(116.42767280972633, 39.94413883503514), (116.42784540972633, 39.936420335035145), (116.42797799999997, 39.9364233), (116.42780539999997, 39.9441418), (116.42767280972633, 39.94413883503514), 93.19999999999999, (116.42782540486316, 39.94028106751758), 858.0, 429.0, 859.0409999999999, 31]
[(116.41068102428423, 39.937152496949864), (116.41050861164797, 39.943635084909474), (116.41045608736376, 39.94363368795962), (116.41062850000002, 39.93715110000001), (116.41068102428423, 39.937152496949864), 89.4, (116.410568555824, 39.94039309245474), 4.0, 2.0, 721.2229999999998, 32]
[(116.40397667392327, 39.939491533171434), (116.39355453261575, 39.939412371576374), (116.3935546, 39.93940349999999), (116.40397674130752, 39.93948266159505), (116.40397667392327, 39.939491533171434), 359.2, (116.39876563696164, 39.939447516585716), 1.0, 0.5, 888.607, 33]
[(116.3865324729755, 39.93198578554143), (116.39708106306163, 39.93196544437462), (116.39708110003122, 39.93198461618185), (116.38653250994508, 39.93200495734866), (116.3865324729755, 39.93198578554143), 359.7, (116.39180678650335, 39.93198520086164), 899.0, 449.5, 899.452, 34]
[(116.39380465637994, 39.93630378674579), (116.39345464563385, 39.94325120199259), (116.3933258892539, 39.94324471524679), (116.39367589999999, 39.93629729999999), (116.39380465637994, 39.93630378674579), 268.9, (116.39356527281693, 39.939774250996294), 773.0, 386.5, 774.0409999999999, 35]
[(116.40013681857377, 39.931580227023005), (116.40042881857377, 39.92525252702301), (116.40043039999999, 39.92525259999999), (116.40013839999999, 39.93158029999999), (116.40013681857377, 39.931580227023005), 88.10000000000002, (116.40028360928687, 39.928416413511606), 704.0, 352.0, 704.05, 36]
[(116.42767225598068, 39.94413879217501), (116.42785015598068, 39.93626389217501), (116.42798330000002, 39.93626690000001), (116.42780540000003, 39.944141800000004), (116.42767225598068, 39.94413879217501), 93.19999999999999, (116.42782777799034, 39.9402028460875), 876.0, 438.0, 876.438, 37]
[(116.40252546194293, 39.9394805104601), (116.39355453261575, 39.939412371576374), (116.3935546, 39.93940349999999), (116.40252552932718, 39.93947163888372), (116.40252546194293, 39.9394805104601), 359.2, (116.39804003097146, 39.93944200523005), 1.0, 0.5, 764.876, 38]
[(116.41066699783414, 39.937742268836274), (116.4105068834618, 39.94363506572864), (116.41045587762498, 39.94363367983877), (116.41061599199732, 39.9377408829464), (116.41066699783414, 39.937742268836274), 89.4, (116.41056143772958, 39.94068797433753), 4.0, 2.0, 655.6249999999999, 39]
[(116.40013683204874, 39.93158022767154), (116.40040253204874, 39.92582032767154), (116.40040409999999, 39.92582039999999), (116.40013839999999, 39.93158029999999), (116.40013683204874, 39.93158022767154), 88.10000000000002, (116.40027046602437, 39.92870031383576), 641.0, 320.5, 640.8739999999999, 40]
[(116.39380465637994, 39.93630378674579), (116.3934897982475, 39.942553452547166), (116.39336104186755, 39.94254696580137), (116.39367589999999, 39.93629729999999), (116.39380465637994, 39.93630378674579), 268.9, (116.39358284912376, 39.939425376273576), 695.0, 347.5, 696.328, 41]
[(116.40239795942463, 39.93947954201202), (116.39355453261575, 39.939412371576374), (116.3935546, 39.93940349999999), (116.40239802680888, 39.93947067043564), (116.40239795942463, 39.93947954201202), 359.2, (116.39797627971231, 39.93944152100601), 1.0, 0.5, 754.005, 42]
[(116.3865324729755, 39.93198578554143), (116.39683016303043, 39.931965928192774), (116.39683020000001, 39.931985100000006), (116.38653250994508, 39.93200495734866), (116.3865324729755, 39.93198578554143), 359.7, (116.39168133648776, 39.93198544277071), 878.0, 439.0, 878.059, 43]
[(116.42767280972633, 39.94413883503514), (116.42784540972633, 39.936420335035145), (116.42797799999997, 39.9364233), (116.42780539999997, 39.9441418), (116.42767280972633, 39.94413883503514), 93.19999999999999, (116.42782540486316, 39.94028106751758), 858.0, 429.0, 859.0409999999999, 44]
[(116.41066465364203, 39.937828543714886), (116.4105068834618, 39.94363506572864), (116.41045587762498, 39.94363367983877), (116.4106136478052, 39.93782715782501), (116.41066465364203, 39.937828543714886), 89.4, (116.41056026563352, 39.94073111177683), 4.0, 2.0, 646.0299999999999, 45]
[(116.42800713934014, 39.93466447384019), (116.42786119658597, 39.94347345622608), (116.427697919889, 39.94347075114054), (116.42784386264317, 39.93466176875465), (116.42800713934014, 39.93466447384019), 92.6, (116.42785252961455, 39.93906761249036), 14.0, 7.0, 982.057, 46]
[(116.40232485756559, 39.9394789867653), (116.39355453261575, 39.939412371576374), (116.3935546, 39.93940349999999), (116.40232492494984, 39.93947011518892), (116.40232485756559, 39.9394789867653), 359.2, (116.3979397287828, 39.93944124338265), 1.0, 0.5, 747.772, 47]
[(116.39380465637994, 39.93630378674579), (116.39351978379648, 39.941958264935074), (116.39339102741653, 39.94195177818928), (116.39367589999999, 39.93629729999999), (116.39380465637994, 39.93630378674579), 268.9, (116.39359784189821, 39.93912778246753), 629.0, 314.5, 630.074, 48]
