[(116.41507525453478, 39.93845731715634), (116.4153139646433, 39.93103236393047), (116.4196836101085, 39.931172846774125), (116.41944489999999, 39.9385978), (116.41507525453478, 39.93845731715634), 89.0, (116.41737943232164, 39.93481508196524), 826.0, 373.0, 1454.3929999999998, 19]
[(116.40250934386756, 39.93287162997572), (116.40241734386757, 39.94075152997572), (116.39678749999997, 39.94068579999998), (116.39687949999997, 39.932805899999984), (116.40250934386756, 39.93287162997572), 267.8, (116.39964842193375, 39.936778714987845), 876.0, 480.0, 1735.929, 20]
[(116.38749074301329, 39.94665087265436), (116.38799098750538, 39.93780211253057), (116.39367420000002, 39.9381234), (116.39317395550793, 39.94697216012379), (116.38749074301329, 39.94665087265436), 87.29999999999995, (116.39058247150665, 39.942387136327184), 985.0, 486.0, 1904.6319999999998, 21]
[(116.41507525453478, 39.93845731715634), (116.41531052736082, 39.9311392788067), (116.41968017282602, 39.93127976165035), (116.41944489999999, 39.9385978), (116.41507525453478, 39.93845731715634), 89.0, (116.41737771368038, 39.93486853940335), 814.0, 373.0, 1442.502, 22]
[(116.41513180000001, 39.936698500000006), (116.41517294505582, 39.93084845677749), (116.41958670000001, 39.9308795), (116.41954555494421, 39.93672954322252), (116.41513180000001, 39.936698500000006), 87.10000000000002, (116.41735924999999, 39.933789000000004), 651.0, 376.0, 1320.6419999999998, 23]
[(116.4150595506129, 39.938456812279775), (116.41530299043016, 39.93088474393417), (116.41968833981726, 39.931025731654394), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.41737394521509, 39.934741271967084), 842.0, 374.0, 1459.3879999999997, 24]
[(116.40250818605753, 39.93365172030847), (116.40228588605753, 39.94272432030847), (116.396706, 39.9425876), (116.3969283, 39.933515), (116.40250818605753, 39.93365172030847), 267.8, (116.39960709302876, 39.938119660154236), 1008.9999999999999, 476.0, 1868.5550000000003, 25]
[(116.41507525453478, 39.93845731715634), (116.41529899591175, 39.931497958505794), (116.41966864137696, 39.93163844134945), (116.41944489999999, 39.9385978), (116.41507525453478, 39.93845731715634), 89.0, (116.41737194795586, 39.93504787925289), 774.0, 373.0, 1402.6049999999998, 26]
[(116.38749318136317, 39.94665104384461), (116.38795671183452, 39.93836509017622), (116.39363779999998, 39.938682899999996), (116.39317426952863, 39.94696885366838), (116.38749318136317, 39.94665104384461), 87.29999999999995, (116.39056549068158, 39.9426669719223), 922.0, 486.0, 1842.3410000000001, 27]
[(116.41556059291489, 39.92984099611008), (116.41988799291487, 39.93009549611008), (116.41951349999997, 39.93646319999999), (116.41518609999999, 39.936208699999995), (116.41556059291489, 39.92984099611008), 87.10000000000002, (116.41753704645743, 39.93315209805504), 709.0, 370.0, 1418.9409999999998, 28]
[(116.40250747127709, 39.933643579558876), (116.4023137712771, 39.94204837955888), (116.39673460000004, 39.94191980000001), (116.39692830000004, 39.93351500000001), (116.40250747127709, 39.933643579558876), 267.8, (116.39962103563859, 39.93778168977944), 935.0, 476.0, 1794.259, 29]
[(116.4150595506129, 39.938456812279775), (116.41529826072141, 39.9310318590539), (116.4196836101085, 39.931172846774125), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.4173715803607, 39.93481482952694), 826.0, 374.0, 1443.0249999999999, 30]
[(116.40249344999037, 39.93579816220594), (116.39373175791256, 39.93562406351337), (116.39378930792219, 39.93272780130743), (116.402551, 39.9329019), (116.40249344999037, 39.93579816220594), 183.0, (116.39814137895627, 39.93426298175668), 747.0, 322.0, 1421.1299999999999, 31]
[(116.40250650695434, 39.9336330030485), (116.40234420695434, 39.94130520304849), (116.39676599999997, 39.941187199999995), (116.39692829999997, 39.933515), (116.40250650695434, 39.9336330030485), 267.8, (116.39963625347717, 39.937410101524264), 853.0, 476.0, 1712.754, 32]
[(116.3935546, 39.9394035), (116.39318490069272, 39.946930968576474), (116.38752137844435, 39.946652813944446), (116.38789107775163, 39.93912534536797), (116.3935546, 39.9394035), 87.29999999999995, (116.39053798922217, 39.94302815697222), 484.0, 838.0, 1761.8999999999999, 33]
[(116.40249344999037, 39.93579816220594), (116.39373175791256, 39.93562406351337), (116.39378930792219, 39.93272780130743), (116.402551, 39.9329019), (116.40249344999037, 39.93579816220594), 183.0, (116.39814137895627, 39.93426298175668), 747.0, 322.0, 1407.3029999999999, 34]
[(116.4150595506129, 39.938456812279775), (116.41529482343893, 39.93113877393013), (116.41968017282602, 39.93127976165035), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.41736986171944, 39.93486828696506), 814.0, 374.0, 1431.1339999999998, 35]
[(116.41551360504819, 39.93063995600932), (116.41984100504817, 39.93089445600932), (116.41951349999997, 39.93646319999999), (116.41518609999999, 39.936208699999995), (116.41551360504819, 39.93063995600932), 87.10000000000002, (116.41751355252408, 39.93355157800466), 620.0, 370.0, 1329.895, 36]
[(116.40250570370364, 39.933624513365515), (116.40236490370364, 39.940795313365506), (116.39678749999999, 39.94068579999998), (116.39692829999998, 39.933515), (116.40250570370364, 39.933624513365515), 267.8, (116.39964660185183, 39.93715515668275), 797.0, 476.0, 1656.971, 37]
[(116.40249344999037, 39.93579816220594), (116.39373175791256, 39.93562406351337), (116.39378930792219, 39.93272780130743), (116.402551, 39.9329019), (116.40249344999037, 39.93579816220594), 183.0, (116.39814137895627, 39.93426298175668), 747.0, 322.0, 1331.045, 38]
[(116.4150595506129, 39.938456812279775), (116.41528329198987, 39.93149745362923), (116.41966864137696, 39.93163844134945), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.41736409599493, 39.93504762681461), 774.0, 374.0, 1391.2369999999999, 39]
[(116.40249300000002, 39.93427150000001), (116.4022745180715, 39.9427314101058), (116.39670600000001, 39.94258760000001), (116.39692448192854, 39.93412768989422), (116.40249300000002, 39.93427150000001), 267.8, (116.39959950000002, 39.93842955000001), 941.0, 475.0, 1794.476, 40]
[(116.41518610000003, 39.93620870000001), (116.41524871303558, 39.930034630751514), (116.41960410000004, 39.930078800000004), (116.41954148696449, 39.9362528692485), (116.41518610000003, 39.93620870000001), 87.10000000000002, (116.41739510000001, 39.933143750000006), 687.0, 371.0, 1362.9479999999999, 41]
[(116.38747033662438, 39.94664932669733), (116.38808672507022, 39.936623881478944), (116.39377663654544, 39.93697371089946), (116.39316024809959, 39.94699915611785), (116.38747033662438, 39.94664932669733), 87.29999999999995, (116.39062348658491, 39.941811518798396), 1116.0, 487.0, 1961.293, 42]
[(116.38770586172565, 39.943172036991996), (116.39661694927291, 39.943254562933994), (116.39658400000002, 39.946812400000006), (116.38767291245276, 39.94672987405801), (116.38770586172565, 39.943172036991996), 358.0, (116.39214493086283, 39.94499221849599), 760.0, 396.0, 1493.1470000000002, 43]
[(116.4150595506129, 39.938456812279775), (116.41526424002546, 39.932090055029605), (116.41964958941256, 39.93223104274983), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.41735457001273, 39.9353439275148), 708.0, 374.0, 1325.315, 44]
[(116.40249300000002, 39.9342715), (116.40230339541897, 39.942055447008045), (116.3967346, 39.94191980000001), (116.39692420458105, 39.934135852991965), (116.40249300000002, 39.9342715), 267.8, (116.3996138, 39.93809565000001), 866.0, 475.0, 1720.1800000000003, 45]
[(116.38770587202457, 39.94317142087475), (116.39661783739386, 39.94325621905768), (116.39658400000002, 39.946812400000006), (116.38767203463073, 39.946727601817074), (116.38770587202457, 39.94317142087475), 358.0, (116.39214493601229, 39.94499191043738), 760.0, 395.0, 1459.559, 46]
[(116.41518610000001, 39.9362087), (116.4152237976344, 39.93084881443847), (116.41958670000001, 39.9308795), (116.41954900236563, 39.936239385561535), (116.41518610000001, 39.9362087), 87.10000000000002, (116.4173864, 39.9335441), 596.0, 372.0, 1273.902, 47]
[(116.38747033662438, 39.94664932669733), (116.38806639780059, 39.93695450079782), (116.3937563092758, 39.93730433021833), (116.39316024809959, 39.94699915611785), (116.38747033662438, 39.94664932669733), 87.29999999999995, (116.39061332295009, 39.94197682845783), 1079.0, 487.0, 1924.16, 48]
[(116.41518610000003, 39.93620870000001), (116.41524871303558, 39.930034630751514), (116.41960410000004, 39.930078800000004), (116.41954148696449, 39.9362528692485), (116.41518610000003, 39.93620870000001), 87.10000000000002, (116.41739510000001, 39.933143750000006), 687.0, 371.0, 1355.028, 49]
[(116.4150595506129, 39.938456812279775), (116.41525947784267, 39.93223818023773), (116.41964482722976, 39.932379167957954), (116.41944489999999, 39.9385978), (116.4150595506129, 39.938456812279775), 90.89999999999998, (116.41735218892134, 39.93541799011886), 692.0, 374.0, 1308.379, 50]
[(116.40249300000004, 39.93427150000001), (116.40233512459005, 39.941312080027565), (116.39676600000001, 39.94118720000001), (116.39692387541, 39.93414661997245), (116.40249300000004, 39.93427150000001), 267.8, (116.39962950000002, 39.93772935000001), 783.0, 475.0, 1638.6750000000002, 51]
[(116.38747033662438, 39.94664932669733), (116.3880549885248, 39.937140070579495), (116.39374490000002, 39.93748990000001), (116.39316024809959, 39.94699915611785), (116.38747033662438, 39.94664932669733), 87.29999999999995, (116.39060761831217, 39.94206961334867), 1059.0, 487.0, 1903.376, 52]
[(116.38933914927291, 39.943187162933995), (116.39661694927291, 39.943254562933994), (116.39658400000002, 39.946812400000006), (116.38930620000002, 39.94674500000001), (116.38933914927291, 39.943187162933995), 358.0, (116.39296157463647, 39.944999781467004), 620.0, 396.0, 1286.352, 53]
[(116.41518610000001, 39.9362087), (116.4152237976344, 39.93084881443847), (116.41958670000001, 39.9308795), (116.41954900236563, 39.936239385561535), (116.41518610000001, 39.9362087), 87.10000000000002, (116.4173864, 39.9335441), 596.0, 372.0, 1265.982, 54]
[(116.40249299999999, 39.934271499999994), (116.40235682229971, 39.94080193581759), (116.39678746106509, 39.94068579918809), (116.39692363876537, 39.93415536337049), (116.40249299999999, 39.934271499999994), 267.8, (116.39964023053254, 39.93747864959404), 726.0, 475.0, 1582.8920000000003, 55]
[(116.41529818241384, 39.93500499847458), (116.42662255442858, 39.93508983077293), (116.4265884980151, 39.93963606497065), (116.41526412600035, 39.9395512326723), (116.41529818241384, 39.93500499847458), 179.10000000000002, (116.42094334021445, 39.93732053172261), 506.0, 966.0, 1985.168, 56]
[(116.38973403739384, 39.94319071905768), (116.39661783739386, 39.94325621905768), (116.39658400000002, 39.946812400000006), (116.3897002, 39.94674690000001), (116.38973403739384, 39.94319071905768), 358.0, (116.39315901869693, 39.94500155952884), 587.0, 395.0, 1252.7640000000001, 57]
[(116.41281717595758, 39.93498641294245), (116.42695657948758, 39.93509233299676), (116.4269225230741, 39.93963856719448), (116.4127831195441, 39.93953264714017), (116.41281717595758, 39.93498641294245), 180.0, (116.41986984951585, 39.937312490068464), 506.0, 1206.0, 2229.741, 58]
[(116.41507429766709, 39.93898344617044), (116.41049436989995, 39.938673834864304), (116.41094397223284, 39.93202308869387), (116.41552389999998, 39.9323327), (116.41507429766709, 39.93898344617044), 268.0, (116.41300913494997, 39.93550326743215), 741.0, 392.0, 1427.0210000000002, 59]
[(116.3874763217422, 39.9466498011068), (116.38803779509338, 39.937296587183454), (116.39372349999996, 39.93763789999998), (116.39316202664878, 39.946991113923325), (116.3874763217422, 39.9466498011068), 87.29999999999995, (116.39059991087107, 39.942143850553386), 1041.0, 486.0, 1886.818, 60]
[(116.3891269170777, 39.943890855963495), (116.39661041470127, 39.9439601609375), (116.39658400000002, 39.946812400000006), (116.38910050237645, 39.946743095026), (116.3891269170777, 39.943890855963495), 358.0, (116.39285545853886, 39.94535162798175), 638.0, 317.0, 1290.943, 61]
[(116.41963632511484, 39.93007937871591), (116.41952167838707, 39.93646334687186), (116.41526774341347, 39.93638695242362), (116.41538239014123, 39.930002984267674), (116.41963632511484, 39.93007937871591), 87.10000000000002, (116.41745203426414, 39.93323316556976), 363.0, 710.0, 1377.0, 62]
[(116.4128197434398, 39.93489512963946), (116.42554981354908, 39.93515999214864), (116.42545558197665, 39.93968903828353), (116.41272551186736, 39.93942417577435), (116.4128197434398, 39.93489512963946), 179.10000000000002, (116.41913766270822, 39.937292083961495), 504.0, 1086.0, 2098.119, 63]
[(116.39667287767305, 39.94201797963062), (116.39704117086718, 39.9333272832857), (116.40252319999996, 39.93355959999998), (116.40215490680583, 39.9422502963449), (116.39667287767305, 39.94201797963062), 89.20000000000005, (116.39959803883652, 39.937788789815286), 967.0, 468.0, 1978.942, 64]
[(116.41529818241384, 39.93500499847458), (116.42695657948758, 39.93509233299676), (116.4269225230741, 39.93963856719448), (116.41526412600035, 39.9395512326723), (116.41529818241384, 39.93500499847458), 180.0, (116.42111035274397, 39.93732178283453), 506.0, 994.0, 2018.17, 65]
[(116.40554726235146, 39.93693966128115), (116.40595760301156, 39.92707846640568), (116.41118047390304, 39.927295798718475), (116.41077013324295, 39.937156993593945), (116.40554726235146, 39.93693966128115), 88.79999999999995, (116.40836386812727, 39.93211772999982), 1097.0, 446.0, 2019.5770000000002, 66]
[(116.38912692097672, 39.943890495427524), (116.3966111245976, 39.94396170832405), (116.39658400000002, 39.946812400000006), (116.38909979637914, 39.94674118710348), (116.38912692097672, 39.943890495427524), 358.0, (116.39285546048836, 39.94535144771376), 638.0, 317.0, 1257.355, 67]
[(116.41509124969909, 39.93873268309904), (116.41051132193195, 39.938423071792904), (116.41094397223284, 39.93202308869387), (116.41552389999998, 39.9323327), (116.41509124969909, 39.93873268309904), 268.0, (116.41301761096595, 39.93537788589645), 713.0, 392.0, 1398.904, 68]
[(116.3874867308234, 39.94665058468373), (116.38799586737501, 39.93779686529034), (116.3936742, 39.93812340000001), (116.3931650634484, 39.9469771193934), (116.3874867308234, 39.94665058468373), 87.29999999999995, (116.3905804654117, 39.94238699234186), 985.0, 485.0, 1832.669, 69]
[(116.41529954135085, 39.9349467244454), (116.42554981354908, 39.93515999214864), (116.42545558197665, 39.93968903828353), (116.41520530977841, 39.939475770580295), (116.41529954135085, 39.9349467244454), 179.10000000000002, (116.42037756166373, 39.937317881364464), 504.0, 874.0, 1886.548, 70]
[(116.41962194474048, 39.930880132943976), (116.41952167838707, 39.93646334687186), (116.41526774341347, 39.93638695242362), (116.41536800976688, 39.93080373849574), (116.41962194474048, 39.930880132943976), 87.10000000000002, (116.41744484407698, 39.93363354268381), 363.0, 621.0, 1287.954, 71]
[(116.41281717595758, 39.93498641294245), (116.42662255442858, 39.93508983077293), (116.4265884980151, 39.93963606497065), (116.4127831195441, 39.93953264714017), (116.41281717595758, 39.93498641294245), 180.0, (116.41970283698633, 39.93731123895655), 506.0, 1177.0, 2200.987, 72]
[(116.38912693217557, 39.94388954158026), (116.39661299895293, 39.94396580392751), (116.39658399999999, 39.946812400000006), (116.38909793322263, 39.946736137652756), (116.38912693217557, 39.94388954158026), 358.0, (116.39285546608778, 39.94535097079013), 638.0, 317.0, 1181.816, 73]
[(116.39665951792162, 39.94231643862978), (116.39712012595177, 39.93148178175038), (116.40260229479779, 39.93171484229131), (116.40214168676764, 39.94254949917072), (116.39665951792162, 39.94231643862978), 89.20000000000005, (116.39963090635969, 39.93701564046055), 1205.0, 468.0, 2135.966, 74]
[(116.40554726235146, 39.93693966128115), (116.40593425080763, 39.92763966020425), (116.41115712169912, 39.92785699251704), (116.41077013324295, 39.937156993593945), (116.40554726235146, 39.93693966128115), 88.79999999999995, (116.40835219202529, 39.93239832689909), 1035.0, 446.0, 1957.138, 75]
[(116.41529818241384, 39.93500499847458), (116.42662255442858, 39.93508983077293), (116.4265884980151, 39.93963606497065), (116.41526412600035, 39.9395512326723), (116.41529818241384, 39.93500499847458), 180.0, (116.42094334021445, 39.93732053172261), 506.0, 966.0, 1989.4160000000002, 76]
[(116.4128197434398, 39.93489512963946), (116.42554981354908, 39.93515999214864), (116.42545558197665, 39.93968903828353), (116.41272551186736, 39.93942417577435), (116.4128197434398, 39.93489512963946), 179.10000000000002, (116.41913766270822, 39.937292083961495), 504.0, 1086.0, 2060.945, 77]
[(116.41963632511484, 39.93007937871591), (116.41953072102287, 39.93595981833608), (116.41527678604926, 39.935883423887844), (116.41538239014123, 39.930002984267674), (116.41963632511484, 39.93007937871591), 87.10000000000002, (116.41745655558205, 39.93298140130187), 363.0, 654.0, 1321.007, 78]
[(116.38933261470127, 39.9438927609375), (116.39661041470127, 39.9439601609375), (116.39658400000002, 39.946812400000006), (116.38930620000002, 39.94674500000001), (116.38933261470127, 39.9438927609375), 358.0, (116.39295830735064, 39.94535258046876), 620.0, 317.0, 1229.44, 79]
[(116.41511631457706, 39.93836191068751), (116.41053638680992, 39.938052299381376), (116.41094397223284, 39.93202308869387), (116.41552389999998, 39.9323327), (116.41511631457706, 39.93836191068751), 268.0, (116.41303014340495, 39.935192499690686), 671.0, 392.0, 1357.2890000000002, 80]
[(116.41281955390747, 39.9348997778155), (116.4255498639348, 39.93515600889609), (116.4254586865287, 39.93968596929194), (116.41272837650136, 39.93942973821136), (116.41281955390747, 39.9348997778155), 180.0, (116.41913912021809, 39.93729287355372), 504.0, 1086.0, 2102.367, 81]
[(116.3874890785879, 39.94665075414112), (116.38796114007933, 39.938359692587866), (116.39363779999998, 39.938682899999996), (116.39316573850856, 39.94697396155325), (116.3874890785879, 39.94665075414112), 87.29999999999995, (116.39056343929394, 39.94266682707055), 923.0, 485.0, 1770.378, 82]
[(116.38972732459757, 39.943896208324055), (116.3966111245976, 39.94396170832405), (116.39658400000002, 39.946812400000006), (116.3897002, 39.94674690000001), (116.38972732459757, 39.943896208324055), 358.0, (116.3931556622988, 39.945354304162024), 587.0, 317.0, 1195.852, 83]
[(116.39665951792162, 39.94231643862978), (116.397112131154, 39.93166983945907), (116.40259430000002, 39.931902900000004), (116.40214168676764, 39.94254949917072), (116.39665951792162, 39.94231643862978), 89.20000000000005, (116.3996269089608, 39.93710966931489), 1184.0, 468.0, 2115.042, 84]
[(116.41529954135085, 39.9349467244454), (116.42554981354908, 39.93515999214864), (116.42545558197665, 39.93968903828353), (116.41520530977841, 39.939475770580295), (116.41529954135085, 39.9349467244454), 179.10000000000002, (116.42037756166373, 39.937317881364464), 504.0, 874.0, 1849.374, 85]
[(116.40554726235146, 39.93693966128115), (116.4058990333286, 39.92848599705943), (116.41112190422008, 39.928703329372226), (116.41077013324295, 39.937156993593945), (116.40554726235146, 39.93693966128115), 88.79999999999995, (116.40833458328576, 39.93282149532669), 940.0, 446.0, 1862.9789999999998, 86]
[(116.41513182100972, 39.938132531656144), (116.41055189324258, 39.93782292035001), (116.41094397223284, 39.93202308869387), (116.41552389999998, 39.9323327), (116.41513182100972, 39.938132531656144), 268.0, (116.41303789662128, 39.93507781017501), 646.0, 392.0, 1331.717, 87]
[(116.3898483153778, 39.943896890482954), (116.39661299895293, 39.94396580392751), (116.39658399999999, 39.946812400000006), (116.38981931642486, 39.94674348655545), (116.3898483153778, 39.943896890482954), 358.0, (116.3932161576889, 39.94535464524147), 577.0, 317.0, 1120.313, 88]
[(116.41529943462427, 39.93494969195856), (116.4255498639348, 39.93515600889609), (116.4254586865287, 39.93968596929194), (116.41520825721817, 39.939479652354414), (116.41529943462427, 39.93494969195856), 180.0, (116.4203790605765, 39.937317830625254), 504.0, 874.0, 1890.796, 89]
[(116.3935546, 39.9394035), (116.39318490069272, 39.946930968576474), (116.38752137844435, 39.946652813944446), (116.38789107775163, 39.93912534536797), (116.3935546, 39.9394035), 87.29999999999995, (116.39053798922217, 39.94302815697222), 484.0, 838.0, 1689.9370000000001, 90]
[(116.41534656313945, 39.93002826276526), (116.41961064507491, 39.930078877690455), (116.41954168193548, 39.9358887149252), (116.41527760000002, 39.935838100000005), (116.41534656313945, 39.93002826276526), 87.10000000000002, (116.41744412253747, 39.93295848884523), 646.0, 364.0, 1313.087, 91]
[(116.39666017061685, 39.94231716745362), (116.39710656785141, 39.93178475401351), (116.40258860194196, 39.93201710008231), (116.4021422047074, 39.94254951352242), (116.39666017061685, 39.94231716745362), 89.20000000000005, (116.39962438627941, 39.93716713376797), 1172.0, 468.0, 2102.3340000000003, 92]
[(116.38933261470127, 39.9438927609375), (116.39661041470127, 39.9439601609375), (116.39658400000002, 39.946812400000006), (116.38930620000002, 39.94674500000001), (116.38933261470127, 39.9438927609375), 358.0, (116.39295830735064, 39.94535258046876), 620.0, 317.0, 1169.941, 93]
[(116.41513764497533, 39.938046380597505), (116.41055771720819, 39.93773676929138), (116.41094397223284, 39.93202308869387), (116.41552389999998, 39.9323327), (116.41513764497533, 39.938046380597505), 268.0, (116.41304080860407, 39.93503473464568), 636.0, 392.0, 1322.1220000000003, 94]
[(116.43280450745316, 39.9295247488803), (116.4423466913403, 39.929568003456495), (116.44233378388715, 39.93241545457621), (116.4327916, 39.93237220000001), (116.43280450745316, 39.9295247488803), 9.800000000000011, (116.43756914567015, 39.93097010172825), 814.0, 317.0, 1408.167, 95]
[(116.40555831831519, 39.93667396737499), (116.40595760301156, 39.92707846640568), (116.41118047390304, 39.927295798718475), (116.41078118920667, 39.93689129968779), (116.40555831831519, 39.93667396737499), 88.79999999999995, (116.4083693961091, 39.93198488304673), 1068.0, 446.0, 1989.9969999999998, 96]
[(116.38972732459757, 39.943896208324055), (116.3966111245976, 39.94396170832405), (116.39658400000002, 39.946812400000006), (116.3897002, 39.94674690000001), (116.38972732459757, 39.943896208324055), 358.0, (116.3931556622988, 39.945354304162024), 587.0, 317.0, 1136.353, 97]
[(116.41533705766693, 39.93082905647382), (116.41960113960239, 39.93087967139901), (116.41954168193548, 39.9358887149252), (116.41527760000002, 39.935838100000005), (116.41533705766693, 39.93082905647382), 87.10000000000002, (116.41743936980122, 39.93335888569951), 557.0, 364.0, 1224.041, 98]
[(116.38748168562886, 39.94654240091779), (116.38807938343871, 39.93663009740809), (116.39377603232262, 39.93697359723716), (116.39317833451277, 39.946885900746864), (116.38748168562886, 39.94654240091779), 87.29999999999995, (116.39062885897575, 39.941757999077474), 1103.0, 487.0, 2021.2420000000002, 99]
[(116.41552389999998, 39.932332699999996), (116.41507517858989, 39.93970927822988), (116.41047741700828, 39.93942959380223), (116.41092613841838, 39.93205301557235), (116.41552389999998, 39.932332699999996), 268.0, (116.41300065850413, 39.93588114690111), 821.0, 393.0, 1496.0430000000001, 100]
[(116.40555831831519, 39.93667396737499), (116.40593425080763, 39.92763966020425), (116.41115712169912, 39.92785699251704), (116.41078118920667, 39.93689129968779), (116.40555831831519, 39.93667396737499), 88.79999999999995, (116.40835772000717, 39.93226547994602), 1004.9999999999999, 446.0, 1927.558, 101]
