[(108.97418281607919, 34.16453423220235), (108.9620660160792, 34.16015593220236), (108.9634616, 34.1562937), (108.97557839999999, 34.16067199999999), (108.97418281607919, 34.16453423220235), 179.9, (108.96882220803963, 34.160413966101174), 1217.0, 448.0, 1601.2220000000002, 22]
[(108.9165630298299, 34.18977840028261), (108.92535662982992, 34.19376920028262), (108.92385890000003, 34.197069400000004), (108.91506530000001, 34.19307860000001), (108.9165630298299, 34.18977840028261), 359.9, (108.92021096491496, 34.19342390014131), 923.0, 392.0, 1251.5810000000001, 23]
[(108.97866786831715, 34.17430117759129), (108.97879786831714, 34.17409327759129), (108.9788897, 34.1741507), (108.9787597, 34.1743586), (108.97866786831715, 34.17430117759129), 89.2, (108.97877878415856, 34.174225938795644), 26.0, 11.0, 34.958, 24]
[(108.95519162243065, 34.17599472379625), (108.94565352243065, 34.173788323796245), (108.94633359999999, 34.1708484), (108.95587169999999, 34.1730548), (108.95519162243065, 34.17599472379625), 180.7, (108.95076261121532, 34.173421561898124), 911.0, 333.0, 1228.589, 25]
[(108.92617249038423, 34.166955286522956), (108.92167829038422, 34.17573578652296), (108.91832140000001, 34.174017600000006), (108.92281560000002, 34.165237100000006), (108.92617249038423, 34.166955286522956), 273.4, (108.92224694519213, 34.17048644326149), 1060.0, 363.0, 1359.577, 26]
[(108.91694420181521, 34.189824313120205), (108.92539560181521, 34.193815013120194), (108.92385889999998, 34.19706939999999), (108.91540749999999, 34.1930787), (108.91694420181521, 34.189824313120205), 359.9, (108.9204015509076, 34.1934468565601), 895.0, 388.0, 1220.107, 27]
[(108.973353656672, 34.16446637219421), (108.96199815667201, 34.16009717219421), (108.9634616, 34.1562937), (108.9748171, 34.1606629), (108.973353656672, 34.16446637219421), 179.9, (108.96840762833601, 34.16038003609711), 1152.0, 444.0, 1531.167, 28]
[(108.95512164605292, 34.17600175762465), (108.94564654605291, 34.173784757624645), (108.94633359999999, 34.1708484), (108.95580869999999, 34.1730654), (108.95512164605292, 34.17600175762465), 180.7, (108.95072762302644, 34.173425078812315), 906.0, 333.0, 1222.675, 29]
[(108.9261529093017, 34.16702048933103), (108.92167240930169, 34.17573958933103), (108.91832140000001, 34.17401760000001), (108.92280190000002, 34.165298500000006), (108.9261529093017, 34.16702048933103), 273.4, (108.92223715465084, 34.17051904466552), 1054.0, 363.0, 1352.634, 30]
[(108.9145509880153, 34.18965301400483), (108.9251314880153, 34.193559814004836), (108.923859, 34.197006), (108.9132785, 34.1930992), (108.9145509880153, 34.18965301400483), 359.9, (108.91920499400764, 34.193329507002424), 1066.0, 401.0, 1409.218, 31]
[(108.95485948199726, 34.173792894524375), (108.94536908199727, 34.17051529452438), (108.9463805, 34.167586699999994), (108.9558709, 34.17086429999999), (108.95485948199726, 34.173792894524375), 179.3, (108.9506199909986, 34.17068979726218), 946.0, 339.0, 1240.147, 32]
[(108.97422316613041, 34.16448506449038), (108.9621064661304, 34.16017856449038), (108.9634617, 34.1563655), (108.97557840000002, 34.160672), (108.97422316613041, 34.16448506449038), 179.9, (108.96884243306519, 34.16042528224519), 1213.0, 442.0, 1593.238, 33]
[(108.95054565264303, 34.16724932717594), (108.94473775264304, 34.176604127175935), (108.9405225, 34.1739871), (108.9463304, 34.164632299999994), (108.95054565264303, 34.16724932717594), 270.4, (108.94553407632152, 34.170618213587964), 1169.0, 485.0, 1575.9180000000001, 34]
