[(108.94873392831789, 34.14398303899778), (108.94479928826007, 34.14397423869026), (108.94481398730488, 34.137402258060725), (108.9487486273627, 34.137411058368244), (108.94873392831789, 34.14398303899778), 90.30000000000001, (108.9467739578114, 34.140692648529246), 362.0, 731.0, 1746.3599999999997, 16]
[(108.94125959999997, 34.143856299999996), (108.94126220718518, 34.13731707839946), (108.94482779999998, 34.137318499999985), (108.94482519281478, 34.14385772160052), (108.94125959999997, 34.143856299999996), 269.6, (108.94304369999996, 34.14058739999999), 328.0, 727.0, 1562.694, 17]
[(108.94874600174181, 34.13740795745936), (108.94873687927003, 34.143982686608496), (108.94491508175359, 34.14397738384405), (108.94492420422537, 34.13740265469492), (108.94874600174181, 34.13740795745936), 90.39999999999998, (108.9468305417477, 34.1406926706517), 352.0, 731.0, 1716.0399999999997, 18]
[(108.94016652801318, 34.14374716905948), (108.94016902864624, 34.1374043633321), (108.94482769999999, 34.13740619999999), (108.94482519936693, 34.143749005727365), (108.94016652801318, 34.14374716905948), 269.6, (108.9424971140066, 34.140576684529734), 429.0, 705.0, 1722.011, 19]
[(108.94018843324926, 34.14701296993354), (108.9401423, 34.14045080000001), (108.94480738630774, 34.14041800359401), (108.944853519557, 34.146980173527545), (108.94018843324926, 34.14701296993354), 270.0, (108.9424979097785, 34.14371548676378), 429.0, 730.0, 1768.504, 20]
[(108.9404640635232, 34.14403910287695), (108.94045813114212, 34.14029807745918), (108.94857986340142, 34.14028519831369), (108.94858579578249, 34.144026223731466), (108.9404640635232, 34.14403910287695), 180.3, (108.9445219634623, 34.142162150595325), 747.0, 416.0, 1731.093, 21]
[(108.9485737009552, 34.143982680629534), (108.94490950810213, 34.14397448521053), (108.94492420714694, 34.13740250458099), (108.9485884, 34.1374107), (108.9485737009552, 34.143982680629534), 90.39999999999998, (108.94674895405106, 34.14069259260526), 337.0, 731.0, 1701.167, 22]
[(108.93988399757033, 34.143747157721165), (108.93988659828054, 34.13731650166055), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.93988399757033, 34.143747157721165), 269.6, (108.94235589878517, 34.14053282886058), 455.0, 715.0, 1783.7440000000001, 23]
[(108.94125959999997, 34.14374759999999), (108.94126210063303, 34.13740479427261), (108.94482769999999, 34.13740619999999), (108.94482519936693, 34.143749005727365), (108.94125959999997, 34.14374759999999), 269.6, (108.94304364999998, 34.140576899999985), 328.0, 705.0, 1557.454, 24]
[(108.94018840526373, 34.147008989163865), (108.9401423, 34.14045080000001), (108.94480738630774, 34.14041800359401), (108.94485349157146, 34.14697619275786), (108.94018840526373, 34.147008989163865), 270.0, (108.94249789578573, 34.143713496378936), 429.0, 729.0, 1844.298, 25]
[(108.94479776753212, 34.14397268013765), (108.94481537342168, 34.13740059248277), (108.9485884, 34.1374107), (108.94857079411045, 34.14398278765488), (108.94479776753212, 34.14397268013765), 90.30000000000001, (108.94669308376605, 34.14069169006882), 731.0, 347.0, 1731.4869999999996, 26]
[(108.94465606487607, 34.1438294081787), (108.94493036487607, 34.1372580081787), (108.9485884, 34.1374107), (108.9483141, 34.1439821), (108.94465606487607, 34.1438294081787), 90.39999999999998, (108.94662223243805, 34.140620054089354), 731.0, 337.0, 1686.975, 27]
[(108.94125959999997, 34.14374759999999), (108.94126210063303, 34.13740479427261), (108.94482769999999, 34.13740619999999), (108.94482519936693, 34.143749005727365), (108.94125959999997, 34.14374759999999), 269.6, (108.94304364999998, 34.140576899999985), 328.0, 705.0, 1542.655, 28]
[(108.94002739568651, 34.143747215714775), (108.94002999639672, 34.13731655965416), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.94002739568651, 34.143747215714775), 269.6, (108.94242759784326, 34.14053285785739), 442.0, 715.0, 1770.5369999999998, 29]
[(108.94049035623723, 34.14011755107938), (108.94866456111862, 34.14030013325046), (108.94858131027314, 34.14402727409577), (108.94040710539176, 34.143844691924684), (108.94049035623723, 34.14011755107938), 180.3, (108.94453583325519, 34.14207241258758), 415.0, 753.0, 1769.299, 30]
[(108.94018840526373, 34.147008989163865), (108.9401423, 34.14045080000001), (108.94480738630774, 34.14041800359401), (108.94485349157146, 34.14697619275786), (108.94018840526373, 34.147008989163865), 270.0, (108.94249789578573, 34.143713496378936), 429.0, 729.0, 1818.346, 31]
[(108.9398840304943, 34.1437467757595), (108.93988653101621, 34.137404251958216), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.9398840304943, 34.1437467757595), 269.6, (108.94235586524715, 34.14057648787974), 455.0, 705.0, 1682.211, 32]
[(108.94018840526373, 34.147008989163865), (108.9401423, 34.14045080000001), (108.94480738630774, 34.14041800359401), (108.94485349157146, 34.14697619275786), (108.94018840526373, 34.147008989163865), 270.0, (108.94249789578573, 34.143713496378936), 429.0, 729.0, 1752.5359999999998, 33]
[(108.94008949535281, 34.143747240829356), (108.94009209606301, 34.13731658476874), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.94008949535281, 34.143747240829356), 269.6, (108.94245864767639, 34.140532870414674), 436.0, 715.0, 1764.821, 34]
[(108.9404640635232, 34.14403910287695), (108.9404583677407, 34.140447279145484), (108.9485801, 34.1404344), (108.94858579578249, 34.144026223731466), (108.9404640635232, 34.14403910287695), 180.3, (108.94452208176162, 34.14223675143848), 747.0, 399.0, 1743.5240000000001, 35]
[(108.95016118958229, 34.13740992104004), (108.95015206711051, 34.143984650189175), (108.94491508175359, 34.14397738384405), (108.94492420422537, 34.13740265469492), (108.95016118958229, 34.13740992104004), 90.39999999999998, (108.94753813566797, 34.140693652442046), 482.0, 731.0, 1833.99, 36]
[(108.94483377108179, 34.13725745423257), (108.94858839999999, 34.13741069999999), (108.94832017715585, 34.14398234804007), (108.94456554823765, 34.14382910227265), (108.94483377108179, 34.13725745423257), 90.30000000000001, (108.94657697411884, 34.14061990113632), 731.0, 346.0, 1717.2949999999996, 37]
[(108.94002742865848, 34.14374683229382), (108.9400299291804, 34.137404308492535), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.94002742865848, 34.14374683229382), 269.6, (108.94242756432921, 34.14057651614691), 442.0, 705.0, 1669.004, 38]
[(108.94484103103615, 34.147072346072385), (108.94063100000001, 34.14707450000001), (108.94062761105494, 34.14045052441558), (108.94483764209107, 34.14044837048795), (108.94484103103615, 34.147072346072385), 270.0, (108.94273432104553, 34.14376143524398), 737.0, 387.0, 1724.92, 39]
[(108.94016649513802, 34.1437472719699), (108.94016909584822, 34.137316615909285), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.94016649513802, 34.1437472719699), 269.6, (108.94249714756901, 34.140532885984946), 429.0, 715.0, 1757.734, 40]
[(108.94874600174181, 34.13740795745936), (108.94873687927003, 34.143982686608496), (108.94491508175359, 34.14397738384405), (108.94492420422537, 34.13740265469492), (108.94874600174181, 34.13740795745936), 90.39999999999998, (108.9468305417477, 34.1406926706517), 352.0, 731.0, 1703.744, 41]
[(108.9404640635232, 34.14403910287695), (108.9404583677407, 34.140447279145484), (108.9485801, 34.1404344), (108.94858579578249, 34.144026223731466), (108.9404640635232, 34.14403910287695), 180.3, (108.94452208176162, 34.14223675143848), 747.0, 399.0, 1735.0510000000002, 42]
[(108.94484103103615, 34.147072346072385), (108.94063100000001, 34.14707450000001), (108.94062761105494, 34.14045052441558), (108.94483764209107, 34.14044837048795), (108.94484103103615, 34.147072346072385), 270.0, (108.94273432104553, 34.14376143524398), 737.0, 387.0, 1698.9679999999998, 43]
[(108.94008952833342, 34.14374685677644), (108.94009202885533, 34.13740433297515), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.94008952833342, 34.14374685677644), 269.6, (108.9424586141667, 34.140576528388216), 436.0, 705.0, 1663.288, 44]
[(108.94097759999998, 34.14374759999999), (108.94098020071019, 34.137316943939375), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.94097759999998, 34.14374759999999), 269.6, (108.9429027, 34.14053305), 354.0, 715.0, 1593.1770000000001, 45]
[(108.94858440302417, 34.13740773324027), (108.94857528055239, 34.14398246238941), (108.94491508175359, 34.14397738384405), (108.94492420422537, 34.13740265469492), (108.94858440302417, 34.13740773324027), 90.39999999999998, (108.94674974238886, 34.14069255854216), 337.0, 731.0, 1688.8709999999999, 46]
[(108.9404640635232, 34.14403910287695), (108.9404583677407, 34.140447279145484), (108.9485801, 34.1404344), (108.94858579578249, 34.144026223731466), (108.9404640635232, 34.14403910287695), 180.3, (108.94452208176162, 34.14223675143848), 747.0, 399.0, 1714.5020000000002, 47]
[(108.9487335150084, 34.14398308794757), (108.9447988792396, 34.14397381976742), (108.9448143588747, 34.137402224806216), (108.9487489946435, 34.13741149298637), (108.9487335150084, 34.14398308794757), 90.30000000000001, (108.94677393694155, 34.1406926563769), 362.0, 731.0, 1734.0639999999999, 48]
[(108.94016652812432, 34.14374688713339), (108.94016902864624, 34.1374043633321), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.94016652812432, 34.14374688713339), 269.6, (108.94249711406216, 34.14057654356669), 429.0, 705.0, 1656.201, 49]
[(108.94484103103615, 34.147072346072385), (108.94063100000001, 34.14707450000001), (108.94062761105494, 34.14045052441558), (108.94483764209107, 34.14044837048795), (108.94484103103615, 34.147072346072385), 270.0, (108.94273432104553, 34.14376143524398), 737.0, 387.0, 1633.1580000000001, 50]
[(108.94097759999998, 34.14374759999999), (108.94098020071019, 34.137316943939375), (108.94482779999998, 34.1373185), (108.94482519928978, 34.143749156060615), (108.94097759999998, 34.14374759999999), 269.6, (108.9429027, 34.14053305), 354.0, 715.0, 1578.3780000000002, 51]
[(108.94049035623723, 34.14011755107938), (108.94866456111862, 34.14030013325046), (108.94858131027314, 34.14402727409577), (108.94040710539176, 34.143844691924684), (108.94049035623723, 34.14011755107938), 180.3, (108.94453583325519, 34.14207241258758), 415.0, 753.0, 1761.004, 52]
[(108.9419545238251, 34.14374759204559), (108.94195702434702, 34.137405068244306), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.9419545238251, 34.14374759204559), 269.6, (108.94339111191253, 34.14057689602279), 264.0, 705.0, 1491.644, 53]
[(108.94484102918902, 34.14706873570881), (108.94080620000001, 34.147070800000016), (108.94080281290206, 34.14045043477916), (108.94483764209107, 34.14044837048795), (108.94484102918902, 34.14706873570881), 270.0, (108.94282192104554, 34.143759585243984), 736.0, 371.0, 1708.792, 54]
[(108.94843932036488, 34.1439823949612), (108.94490872794132, 34.1439740785201), (108.94492420757642, 34.1374024835589), (108.94845479999998, 34.1374108), (108.94843932036488, 34.1439823949612), 90.39999999999998, (108.94668176397066, 34.14069243926005), 325.0, 731.0, 1674.6789999999999, 55]
[(108.94197469999999, 34.14374759999999), (108.9419772005219, 34.137405076198704), (108.94482769999999, 34.13740619999999), (108.94482519947807, 34.143748723801274), (108.94197469999999, 34.14374759999999), 269.6, (108.94340120000003, 34.14057689999999), 262.0, 705.0, 1476.845, 56]
[(108.94858239308736, 34.14402704120117), (108.94041994783117, 34.14389167319837), (108.94047827522017, 34.14037463734211), (108.94864072047636, 34.140510005344915), (108.94858239308736, 34.14402704120117), 180.3, (108.94453033415377, 34.14220083927164), 751.0, 391.0, 1735.229, 57]
[(108.94002739573264, 34.143747101667294), (108.94002999639672, 34.13731655965416), (108.94482779999998, 34.1373185), (108.94482519933591, 34.143749042013134), (108.94002739573264, 34.143747101667294), 269.6, (108.94242759786631, 34.140532800833654), 442.0, 715.0, 1744.585, 58]
[(108.94857191755392, 34.14398270729878), (108.9447988792396, 34.14397381976742), (108.9448143588747, 34.137402224806216), (108.94858739718902, 34.13741111233758), (108.94857191755392, 34.14398270729878), 90.30000000000001, (108.9466931382143, 34.140692466052506), 347.0, 731.0, 1719.1909999999998, 59]
[(108.95016132110342, 34.14388456171174), (108.94492429999009, 34.143891405634186), (108.9449157095544, 34.13731793939968), (108.95015273066772, 34.13731109547723), (108.95016132110342, 34.14388456171174), 90.39999999999998, (108.94753851532892, 34.140601250555704), 482.0, 731.0, 1862.739, 60]
[(108.94484102918902, 34.14706873570881), (108.94080620000001, 34.147070800000016), (108.94080281290206, 34.14045043477916), (108.94483764209107, 34.14044837048795), (108.94484102918902, 34.14706873570881), 270.0, (108.94282192104554, 34.143759585243984), 736.0, 371.0, 1682.8400000000001, 61]
[(108.94008949539894, 34.143747126781875), (108.94009209606301, 34.13731658476874), (108.94482779999998, 34.1373185), (108.94482519933591, 34.143749042013134), (108.94008949539894, 34.143747126781875), 269.6, (108.94245864769944, 34.140532813390934), 436.0, 715.0, 1738.8690000000001, 62]
[(108.94046415500142, 34.144039389483574), (108.94045845259687, 34.14052216747108), (108.94858010000002, 34.14050900000001), (108.94858580240457, 34.1440262220125), (108.94046415500142, 34.144039389483574), 180.3, (108.94452212750072, 34.142274194741795), 747.0, 391.0, 1726.756, 63]
[(108.93988400580858, 34.14385717216359), (108.93988651334425, 34.137404279899485), (108.94482769999999, 34.1374062), (108.94482519246432, 34.14385909226411), (108.93988400580858, 34.14385717216359), 269.6, (108.94235585290426, 34.14063168608179), 455.0, 718.0, 1771.8709999999999, 64]
[(108.94484102918902, 34.14706873570881), (108.94080620000001, 34.147070800000016), (108.94080281290206, 34.14045043477916), (108.94483764209107, 34.14044837048795), (108.94484102918902, 34.14706873570881), 270.0, (108.94282192104554, 34.143759585243984), 736.0, 371.0, 1617.03, 65]
[(108.94915449999999, 34.1373124), (108.94914537435491, 34.14388941620889), (108.94491521195295, 34.143883546835994), (108.94492433759802, 34.1373065306271), (108.94915449999999, 34.1373124), 90.39999999999998, (108.94703485597647, 34.140597973418), 389.0, 731.0, 1732.493, 66]
[(108.94016649518414, 34.14374715792242), (108.94016909584822, 34.137316615909285), (108.94482779999998, 34.1373185), (108.94482519933591, 34.143749042013134), (108.94016649518414, 34.14374715792242), 269.6, (108.94249714759206, 34.140532828961206), 429.0, 715.0, 1731.7820000000002, 67]
[(108.94845480000001, 34.137410800000005), (108.94841043240261, 34.143982750345344), (108.94478346665305, 34.14395826450055), (108.94482783425045, 34.13738631415521), (108.94845480000001, 34.137410800000005), 90.30000000000001, (108.94661913332654, 34.140684532250276), 334.0, 731.0, 1704.9989999999998, 68]
[(108.94046415500142, 34.144039389483574), (108.94045845259687, 34.14052216747108), (108.94858010000002, 34.14050900000001), (108.94858580240457, 34.1440262220125), (108.94046415500142, 34.144039389483574), 180.3, (108.94452212750072, 34.142274194741795), 747.0, 391.0, 1706.207, 69]
[(108.94002740399941, 34.14385722788683), (108.94002991153508, 34.137404335622726), (108.94482769999999, 34.1374062), (108.94482519246432, 34.14385909226411), (108.94002740399941, 34.14385722788683), 269.6, (108.94242755199973, 34.14063171394342), 442.0, 718.0, 1758.664, 70]
[(108.94484102573635, 34.147061987179335), (108.94090680000001, 34.14706400000001), (108.94090341635473, 34.140450383308625), (108.94483764209107, 34.14044837048795), (108.94484102573635, 34.147061987179335), 270.0, (108.94287222104555, 34.14375618524398), 735.0, 362.0, 1699.5030000000002, 71]
[(108.94915449999999, 34.1373124), (108.94914537435491, 34.14388941620889), (108.94491521195295, 34.143883546835994), (108.94492433759802, 34.1373065306271), (108.94915449999999, 34.1373124), 90.39999999999998, (108.94703485597647, 34.140597973418), 389.0, 731.0, 1717.62, 72]
[(108.94125959999998, 34.14374759999999), (108.94126220066406, 34.137317057986856), (108.94482779999998, 34.1373185), (108.94482519933591, 34.143749042013134), (108.94125959999998, 34.14374759999999), 269.6, (108.94304369999999, 34.140533049999995), 328.0, 715.0, 1567.225, 73]
[(108.94049035623723, 34.14011755107938), (108.94866456111862, 34.14030013325046), (108.94858131027314, 34.14402727409577), (108.94040710539176, 34.143844691924684), (108.94049035623723, 34.14011755107938), 180.3, (108.94453583325519, 34.14207241258758), 415.0, 753.0, 1747.027, 74]
[(108.94484102573635, 34.147061987179335), (108.94090680000001, 34.14706400000001), (108.94090341635473, 34.140450383308625), (108.94483764209107, 34.14044837048795), (108.94484102573635, 34.147061987179335), 270.0, (108.94287222104555, 34.14375618524398), 735.0, 362.0, 1673.551, 75]
[(108.94484102573635, 34.147061987179335), (108.94090680000001, 34.14706400000001), (108.94090341635473, 34.140450383308625), (108.94483764209107, 34.14044837048795), (108.94484102573635, 34.147061987179335), 270.0, (108.94287222104555, 34.14375618524398), 735.0, 362.0, 1607.741, 76]
[(108.94048518109592, 34.14034924218635), (108.94865938597731, 34.14053182435744), (108.94858131027314, 34.14402727409577), (108.94040710539176, 34.143844691924684), (108.94048518109592, 34.14034924218635), 180.3, (108.94453324568455, 34.14218825814107), 389.0, 753.0, 1721.252, 77]
[(108.94125959999998, 34.14374759999999), (108.94126220066406, 34.137317057986856), (108.94482779999998, 34.1373185), (108.94482519933591, 34.143749042013134), (108.94125959999998, 34.14374759999999), 269.6, (108.94304369999999, 34.140533049999995), 328.0, 715.0, 1552.426, 78]
[(108.94915449999999, 34.13731239999999), (108.94911121885141, 34.14398726867389), (108.94478474031084, 34.143959214944346), (108.94482802145941, 34.13728434627045), (108.94915449999999, 34.13731239999999), 90.30000000000001, (108.94696962015543, 34.14063580747217), 398.0, 742.0, 1808.203, 79]
[(108.94100088154114, 34.14705925551415), (108.94095446611736, 34.1404569479957), (108.94480746966522, 34.14042986067934), (108.944853885089, 34.14703216819779), (108.94100088154114, 34.14705925551415), 270.0, (108.94290417560318, 34.14374455809674), 355.0, 734.0, 1683.563, 80]
[(108.94048347986242, 34.14042540642059), (108.94865768474381, 34.14060798859167), (108.94858131027314, 34.14402727409577), (108.94040710539176, 34.143844691924684), (108.94048347986242, 34.14042540642059), 180.3, (108.94453239506778, 34.142226340258176), 380.0, 753.0, 1712.779, 81]
[(108.94484089642056, 34.14705701421047), (108.94107990000003, 34.1470587), (108.9410769378181, 34.140450072192834), (108.94483793423862, 34.1404483864033), (108.94484089642056, 34.14705701421047), 270.0, (108.94295891711933, 34.143753543201655), 735.0, 346.0, 1657.6109999999999, 82]
[(108.94046456010288, 34.14404065784628), (108.94045852839241, 34.14064914344713), (108.9485798, 34.14063469999999), (108.94858583171047, 34.14402621439915), (108.94046456010288, 34.14404065784628), 180.3, (108.94452218005146, 34.14233767892314), 747.0, 377.0, 1692.23, 83]
[(108.940103193916, 34.147066037164585), (108.94005350000003, 34.140450900000005), (108.9449197449176, 34.14041434402845), (108.94496943883357, 34.14702948119303), (108.940103193916, 34.147066037164585), 270.2, (108.94251146941683, 34.14374019059652), 448.0, 736.0, 1864.495, 84]
[(108.93988399773343, 34.14374675447029), (108.93988659828054, 34.13731650166055), (108.94482779999998, 34.1373185), (108.94482519945288, 34.14374875280974), (108.93988399773343, 34.14374675447029), 269.6, (108.9423558988667, 34.14053262723514), 455.0, 715.0, 1691.982, 85]
[(108.94484089642056, 34.14705701421047), (108.94107990000003, 34.1470587), (108.9410769378181, 34.140450072192834), (108.94483793423862, 34.1404483864033), (108.94484089642056, 34.14705701421047), 270.0, (108.94295891711933, 34.143753543201655), 735.0, 346.0, 1591.8010000000002, 86]
[(108.94915449999999, 34.13731239999999), (108.94911121885141, 34.14398726867389), (108.94478474031084, 34.143959214944346), (108.94482802145941, 34.13728434627045), (108.94915449999999, 34.13731239999999), 90.30000000000001, (108.94696962015543, 34.14063580747217), 398.0, 742.0, 1793.33, 87]
[(108.97556060530817, 34.16924976526618), (108.97555940530818, 34.16570836526617), (108.98253970000002, 34.165706), (108.98254090000002, 34.16924740000001), (108.97556060530817, 34.16924976526618), 179.89999999999998, (108.9790501526541, 34.167477882633094), 642.0, 394.0, 1818.537, 88]
[(108.940103193916, 34.147066037164585), (108.94005350000003, 34.140450900000005), (108.9449197449176, 34.14041434402845), (108.94496943883357, 34.14702948119303), (108.940103193916, 34.147066037164585), 270.2, (108.94251146941683, 34.14374019059652), 448.0, 736.0, 1798.685, 89]
[(108.94484100473743, 34.14702094301612), (108.94062500000001, 34.1470231), (108.94062163735366, 34.14045052747183), (108.94483764209107, 34.14044837048795), (108.94484100473743, 34.14702094301612), 270.0, (108.94273132104553, 34.14373573524398), 731.0, 388.0, 1719.539, 90]
[(108.97556060530817, 34.16924976526618), (108.97555940530818, 34.16570836526617), (108.98253970000002, 34.165706), (108.98254090000002, 34.16924740000001), (108.97556060530817, 34.16924976526618), 179.89999999999998, (108.9790501526541, 34.167477882633094), 642.0, 394.0, 1804.5600000000002, 91]
[(108.94002739584961, 34.1437468124639), (108.94002999639672, 34.13731655965416), (108.94482779999998, 34.1373185), (108.94482519945288, 34.14374875280974), (108.94002739584961, 34.1437468124639), 269.6, (108.9424275979248, 34.140532656231954), 442.0, 715.0, 1678.775, 92]
[(108.94484100473743, 34.14702094301612), (108.94062500000001, 34.1470231), (108.94062163735366, 34.14045052747183), (108.94483764209107, 34.14044837048795), (108.94484100473743, 34.14702094301612), 270.0, (108.94273132104553, 34.14373573524398), 731.0, 388.0, 1693.587, 93]
[(108.94915449999999, 34.13731239999999), (108.94911121885141, 34.14398726867389), (108.94478474031084, 34.143959214944346), (108.94482802145941, 34.13728434627045), (108.94915449999999, 34.13731239999999), 90.30000000000001, (108.94696962015543, 34.14063580747217), 398.0, 742.0, 1779.138, 94]
[(108.94010290082882, 34.147027022088345), (108.94005350000003, 34.140450900000005), (108.9449197449176, 34.14041434402845), (108.94496914574638, 34.14699046611679), (108.94010290082882, 34.147027022088345), 270.2, (108.9425113228732, 34.1437206830584), 448.0, 731.0, 1926.19, 95]
[(108.9400894955159, 34.14374683757848), (108.94009209606301, 34.13731658476874), (108.94482779999998, 34.1373185), (108.94482519945288, 34.14374875280974), (108.9400894955159, 34.14374683757848), 269.6, (108.94245864775793, 34.14053266878924), 436.0, 715.0, 1673.0590000000002, 96]
[(108.94484100473743, 34.14702094301612), (108.94062500000001, 34.1470231), (108.94062163735366, 34.14045052747183), (108.94483764209107, 34.14044837048795), (108.94484100473743, 34.14702094301612), 270.0, (108.94273132104553, 34.14373573524398), 731.0, 388.0, 1627.777, 97]
[(108.94007899403175, 34.14701433453694), (108.94002869752953, 34.14052178109532), (108.94491958542092, 34.140483892373126), (108.94496988192314, 34.146976445814744), (108.94007899403175, 34.14701433453694), 270.2, (108.94249928972634, 34.14374911345503), 450.0, 722.0, 1893.72, 98]
[(108.94016649530111, 34.14374686871903), (108.94016909584822, 34.137316615909285), (108.94482779999998, 34.1373185), (108.94482519945288, 34.14374875280974), (108.94016649530111, 34.14374686871903), 269.6, (108.94249714765057, 34.14053268435952), 429.0, 715.0, 1665.9720000000002, 99]
[(108.94010290082882, 34.147027022088345), (108.94005350000003, 34.140450900000005), (108.9449197449176, 34.14041434402845), (108.94496914574638, 34.14699046611679), (108.94010290082882, 34.147027022088345), 270.2, (108.9425113228732, 34.1437206830584), 448.0, 731.0, 1900.238, 100]
[(108.9487425590928, 34.14398199403612), (108.94480785488182, 34.143982967143145), (108.94480620648653, 34.13731777238717), (108.94874091069752, 34.13731679928014), (108.9487425590928, 34.14398199403612), 90.30000000000001, (108.94677438278967, 34.140649883211644), 362.0, 741.0, 1769.8669999999997, 101]
[(108.94484100309589, 34.14701773449426), (108.94080380000001, 34.1470198), (108.9408004389952, 34.14045043599369), (108.94483764209107, 34.14044837048795), (108.94484100309589, 34.14701773449426), 270.0, (108.94282072104552, 34.14373408524398), 730.0, 372.0, 1703.081, 102]
