[(113.9153875116301, 22.543456099411245), (113.92232740931301, 22.542989488569702), (113.9225393976829, 22.546142389158458), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91896345465652, 22.544799244284857), 351.0, 715.0, 1669.376, 20]
[(113.92462921242623, 22.543541578966238), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9207998317087, 22.543442656961574), (113.92462921242623, 22.543541578966238), 266.70000000000005, (113.92263998025706, 22.54637771427186), 642.0, 393.0, 1521.665, 21]
[(113.92463134421521, 22.543459055045744), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264180558375, 22.546307053846885), 645.0, 393.0, 1544.1979999999999, 22]
[(113.92256880834269, 22.547690892525374), (113.92260611366437, 22.544255153494305), (113.92459049999998, 22.544276699999998), (113.9245531946783, 22.54771243903107), (113.92256880834269, 22.547690892525374), 89.19999999999999, (113.92357965417135, 22.54598379626269), 382.0, 204.0, 945.108, 23]
[(113.92251457982034, 22.54769020958851), (113.92255188412017, 22.54425456466885), (113.92459049999998, 22.544276699999998), (113.92455319570016, 22.547712344919656), (113.92251457982034, 22.54769020958851), 89.19999999999999, (113.92355253991013, 22.54598345479425), 382.0, 209.0, 920.123, 24]
[(113.91545343425926, 22.5434065364529), (113.92212963878555, 22.543085413674003), (113.92227890452628, 22.546188677221103), (113.9156027, 22.5465098), (113.91545343425926, 22.5434065364529), 182.10000000000002, (113.91886616939279, 22.544797606837), 345.0, 687.0, 1649.343, 25]
[(113.91542448372189, 22.543428153628643), (113.92315488215613, 22.542990834799557), (113.92333169843423, 22.54611638117091), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91937809107807, 22.54477226739978), 348.0, 795.0, 1799.265, 26]
[(113.92463134421521, 22.543459055045744), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264180558375, 22.546307053846885), 645.0, 393.0, 1538.138, 27]
[(113.92463134421521, 22.543459055045744), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264104615157, 22.546336452311614), 651.0, 393.0, 1550.2930000000001, 28]
[(113.91523036790781, 22.54355916420463), (113.92311922924138, 22.542746071494406), (113.92345306133359, 22.54598500728978), (113.91556420000002, 22.546798100000004), (113.91523036790781, 22.54355916420463), 182.10000000000002, (113.91934171462071, 22.544772085747205), 362.0, 815.0, 1854.432, 29]
[(113.9339326938746, 22.577997553361758), (113.9341781938746, 22.56408335336176), (113.9436799, 22.564251000000002), (113.9434344, 22.5781652), (113.9339326938746, 22.577997553361758), 89.10000000000002, (113.9388062969373, 22.57112427668088), 1547.0, 976.0, 3899.7439999999997, 30]
[(113.92251457982034, 22.54769020958851), (113.92255188412017, 22.54425456466885), (113.92459049999998, 22.544276699999998), (113.92455319570016, 22.547712344919656), (113.92251457982034, 22.54769020958851), 89.19999999999999, (113.92355253991013, 22.54598345479425), 382.0, 209.0, 890.175, 31]
[(113.9153875116301, 22.543456099411245), (113.92351435550262, 22.54290968307606), (113.9237263438725, 22.546062583664817), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91955692775132, 22.544759341538033), 351.0, 837.0, 1865.012, 32]
[(113.92463134421521, 22.543459055045744), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264104615157, 22.546336452311614), 651.0, 393.0, 1531.1659999999997, 33]
[(113.92256880834269, 22.547690892525374), (113.92260611366437, 22.544255153494305), (113.92459049999998, 22.544276699999998), (113.9245531946783, 22.54771243903107), (113.92256880834269, 22.547690892525374), 89.19999999999999, (113.92357965417135, 22.54598379626269), 382.0, 204.0, 915.258, 34]
[(113.92463187940498, 22.54348356359426), (113.92447990814212, 22.549255825317516), (113.92065176032892, 22.54915503840148), (113.9208037315918, 22.543382776678225), (113.92463187940498, 22.54348356359426), 266.70000000000005, (113.92264181986695, 22.546319300997872), 642.0, 393.0, 1559.7559999999999, 35]
[(113.91542448372189, 22.543428153628643), (113.92286371409361, 22.54300730656065), (113.92304053037171, 22.546132852932004), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91923250704681, 22.54478050328032), 348.0, 765.0, 1768.3419999999999, 36]
[(113.91523036790781, 22.54355916420463), (113.92225708723733, 22.54283493113448), (113.92259091932954, 22.546073866929852), (113.91556420000002, 22.546798100000004), (113.91523036790781, 22.54355916420463), 182.10000000000002, (113.91891064361866, 22.54481651556724), 362.0, 726.0, 1716.714, 37]
[(113.9153875116301, 22.543456099411245), (113.92346895986766, 22.542912735296195), (113.92368094823755, 22.54606563588495), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91953422993382, 22.544760867648094), 351.0, 832.0, 1860.336, 38]
[(113.92256880834269, 22.547690892525374), (113.92260611366437, 22.544255153494305), (113.92459049999998, 22.544276699999998), (113.9245531946783, 22.54771243903107), (113.92256880834269, 22.547690892525374), 89.19999999999999, (113.92357965417135, 22.54598379626269), 382.0, 204.0, 885.31, 39]
[(113.9246178783194, 22.543458705615727), (113.92450018772689, 22.549291531853203), (113.92065269999999, 22.549213899999998), (113.9207703905925, 22.54338107376252), (113.9246178783194, 22.543458705615727), 266.70000000000005, (113.9226352891597, 22.546336302807862), 649.0, 395.0, 1546.569, 40]
[(113.92463053106614, 22.543490532949477), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.92264139900924, 22.546322792798755), 641.0, 393.0, 1540.629, 41]
[(113.93393330000002, 22.577963200000006), (113.93417835279557, 22.564083248640927), (113.94367990000003, 22.564251000000002), (113.94343484720449, 22.578130951359082), (113.93393330000002, 22.577963200000006), 89.10000000000002, (113.93880660000002, 22.571107100000003), 1544.0, 976.0, 3886.1539999999995, 42]
[(113.92251457982034, 22.54769020958851), (113.92255188412017, 22.54425456466885), (113.92459049999998, 22.544276699999998), (113.92455319570016, 22.547712344919656), (113.92251457982034, 22.54769020958851), 89.19999999999999, (113.92355253991013, 22.54598345479425), 382.0, 209.0, 907.222, 43]
[(113.91542448372189, 22.543428153628643), (113.92286371409361, 22.54300730656065), (113.92304053037171, 22.546132852932004), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91923250704681, 22.54478050328032), 348.0, 765.0, 1768.3419999999999, 44]
[(113.91555908296449, 22.5432952569102), (113.92316607542496, 22.543125817229114), (113.92323468891568, 22.5462062190763), (113.91562769645522, 22.546375658757384), (113.91555908296449, 22.5432952569102), 182.10000000000002, (113.91939688594009, 22.544750737993247), 343.0, 781.0, 1788.645, 45]
[(113.92463134421521, 22.543459055045744), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264104615157, 22.546336452311614), 651.0, 393.0, 1531.1659999999997, 46]
[(113.91523036790781, 22.54355916420463), (113.92225708723733, 22.54283493113448), (113.92259091932954, 22.546073866929852), (113.91556420000002, 22.546798100000004), (113.91523036790781, 22.54355916420463), 182.10000000000002, (113.91891064361866, 22.54481651556724), 362.0, 726.0, 1696.328, 47]
[(113.92251457982034, 22.54769020958851), (113.92255188412017, 22.54425456466885), (113.92459049999998, 22.544276699999998), (113.92455319570016, 22.547712344919656), (113.92251457982034, 22.54769020958851), 89.19999999999999, (113.92355253991013, 22.54598345479425), 382.0, 209.0, 877.2739999999999, 48]
[(113.92461715644195, 22.543490146145277), (113.92450150325519, 22.54923258698845), (113.92065409999998, 22.5491551), (113.92076975318675, 22.54341265915683), (113.92461715644195, 22.543490146145277), 266.70000000000005, (113.92263562822096, 22.54632262307264), 639.0, 395.0, 1556.032, 49]
[(113.92256880834269, 22.547690892525374), (113.92260611366437, 22.544255153494305), (113.92459049999998, 22.544276699999998), (113.9245531946783, 22.54771243903107), (113.92256880834269, 22.547690892525374), 89.19999999999999, (113.92357965417135, 22.54598379626269), 382.0, 204.0, 902.357, 50]
[(113.91542448372189, 22.543428153628643), (113.92215203561749, 22.54304756715013), (113.92232885189559, 22.546173113521483), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91887666780872, 22.54480063357506), 348.0, 692.0, 1659.3460000000002, 51]
[(113.92463053106614, 22.543490532949477), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.92264139900924, 22.546322792798755), 641.0, 393.0, 1540.629, 52]
[(113.92281924829527, 22.54619914367), (113.91563194860956, 22.54641665405525), (113.91553882107729, 22.543339396467406), (113.922726120763, 22.543121886082158), (113.92281924829527, 22.54619914367), 182.10000000000002, (113.91917903468628, 22.544769270068706), 739.0, 342.0, 1650.9270000000001, 53]
[(113.9339333, 22.5779632), (113.9341783825743, 22.564083229018806), (113.9436799, 22.564251), (113.94343481742571, 22.578130970981192), (113.9339333, 22.5779632), 89.10000000000002, (113.93880659999999, 22.571107100000003), 1544.0, 976.0, 3881.5609999999997, 54]
[(113.9153875116301, 22.543456099411245), (113.92314952591245, 22.54293421275213), (113.92336151428233, 22.54608711334088), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91937451295622, 22.544771606376063), 351.0, 799.0, 1827.122, 55]
[(113.92256880834269, 22.547690892525374), (113.92260611366437, 22.544255153494305), (113.92459049999998, 22.544276699999998), (113.9245531946783, 22.54771243903107), (113.92256880834269, 22.547690892525374), 89.19999999999999, (113.92357965417135, 22.54598379626269), 382.0, 204.0, 872.4089999999999, 56]
[(113.92463053106614, 22.543490532949477), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.92264139900924, 22.546322792798755), 641.0, 393.0, 1534.569, 57]
[(113.92463134421521, 22.543459055045744), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264104615157, 22.546336452311614), 651.0, 393.0, 1525.1059999999998, 58]
[(113.91542448372189, 22.543428153628643), (113.92327978882454, 22.542983768664683), (113.92345660510264, 22.546109315036034), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91944054441225, 22.544768734332344), 348.0, 808.0, 1807.3280000000002, 59]
[(113.92281924829527, 22.54619914367), (113.91563194860956, 22.54641665405525), (113.91553882107729, 22.543339396467406), (113.922726120763, 22.543121886082158), (113.92281924829527, 22.54619914367), 182.10000000000002, (113.91917903468628, 22.544769270068706), 739.0, 342.0, 1630.541, 60]
[(113.94377586830443, 22.564658851919372), (113.93723600000003, 22.5645417), (113.9372764324936, 22.562284603533595), (113.943816300798, 22.562401755452967), (113.94377586830443, 22.564658851919372), 178.89999999999998, (113.94052615039902, 22.563471727726487), 672.0, 251.0, 1484.685, 61]
[(113.9153875116301, 22.543456099411245), (113.92285932236096, 22.542953724873136), (113.92307131073085, 22.546106625461892), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91922941118047, 22.544781362436566), 351.0, 769.0, 1796.199, 62]
[(113.92463187940498, 22.54348356359426), (113.92447990814212, 22.549255825317516), (113.92065176032892, 22.54915503840148), (113.9208037315918, 22.543382776678225), (113.92463187940498, 22.54348356359426), 266.70000000000005, (113.92264181986695, 22.546319300997872), 642.0, 393.0, 1554.076, 63]
[(113.92463187940498, 22.54348356359426), (113.92447836016689, 22.549314621421644), (113.92065021235369, 22.549213834505608), (113.9208037315918, 22.543382776678225), (113.92463187940498, 22.54348356359426), 266.70000000000005, (113.92264104587936, 22.54634869904994), 649.0, 393.0, 1546.7239999999997, 64]
[(113.94377586830443, 22.564658851919372), (113.93723600000003, 22.5645417), (113.9372764324936, 22.562284603533595), (113.943816300798, 22.562401755452967), (113.94377586830443, 22.564658851919372), 178.89999999999998, (113.94052615039902, 22.563471727726487), 672.0, 251.0, 1460.8229999999999, 65]
[(113.91542448372189, 22.543428153628643), (113.9231551670253, 22.54299081868413), (113.9233319833034, 22.546116365055486), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91937823351265, 22.544772259342068), 348.0, 795.0, 1794.5040000000001, 66]
[(113.93741378900575, 22.56455724894616), (113.93165258456703, 22.564453991212684), (113.93169325987151, 22.562184536550483), (113.93745446431022, 22.562287794283957), (113.93741378900575, 22.56455724894616), 178.89999999999998, (113.93455352443863, 22.56337089274832), 592.0, 252.0, 1347.357, 67]
[(113.9153875116301, 22.543456099411245), (113.92285932236096, 22.542953724873136), (113.92307131073085, 22.546106625461892), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91922941118047, 22.544781362436566), 351.0, 769.0, 1796.199, 68]
[(113.92365577357685, 22.546140336978386), (113.91563930025208, 22.54647614699998), (113.91551000156208, 22.543389522323356), (113.92352647488686, 22.543053712301763), (113.92365577357685, 22.546140336978386), 182.10000000000002, (113.91958288756946, 22.54476492965087), 824.0, 343.0, 1826.177, 69]
[(113.92462921242623, 22.543541578966238), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9207998317087, 22.543442656961574), (113.92462921242623, 22.543541578966238), 266.70000000000005, (113.92264073968926, 22.546348315807133), 635.0, 393.0, 1534.9489999999998, 70]
[(113.92463053106614, 22.543490532949477), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.922640639577, 22.546352191263473), 648.0, 393.0, 1527.5969999999998, 71]
[(113.93724672469553, 22.5645542546622), (113.93165258456703, 22.564453991212684), (113.93169325987151, 22.562184536550483), (113.9372874, 22.5622848), (113.93724672469553, 22.5645542546622), 178.89999999999998, (113.93446999228351, 22.563369395606337), 575.0, 252.0, 1328.723, 72]
[(113.91542448372189, 22.543428153628643), (113.92210238901707, 22.543050375723755), (113.92227920529517, 22.54617592209511), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91885184450854, 22.544802037861874), 348.0, 687.0, 1656.7860000000003, 73]
[(113.92461724389385, 22.543490148179835), (113.92450018772689, 22.549291531853203), (113.92065269999999, 22.549213899999998), (113.92076975616695, 22.54341251632663), (113.92461724389385, 22.543490148179835), 266.70000000000005, (113.9226349719469, 22.546352024089916), 645.0, 395.0, 1543.0, 74]
[(113.92461710325519, 22.543492786988445), (113.92450150325519, 22.54923258698845), (113.92065409999998, 22.5491551), (113.92076969999998, 22.543415299999996), (113.92461710325519, 22.543492786988445), 266.70000000000005, (113.92263560162758, 22.546323943494222), 638.0, 395.0, 1550.3519999999999, 75]
[(113.9374140052596, 22.5645499762897), (113.9341973, 22.56449960000001), (113.93427139540836, 22.559768344656487), (113.93748810066796, 22.55981872094618), (113.9374140052596, 22.5645499762897), 269.0, (113.93584270033396, 22.562159160473094), 526.0, 330.0, 1444.027, 76]
[(113.9153875116301, 22.543456099411245), (113.92232740931301, 22.542989488569702), (113.9225393976829, 22.546142389158458), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91896345465652, 22.544799244284857), 351.0, 715.0, 1687.203, 77]
[(113.92361029055418, 22.546142242261944), (113.91563930025208, 22.54647614699998), (113.91551000156208, 22.543389522323356), (113.92348099186418, 22.54305561758532), (113.92361029055418, 22.546142242261944), 182.10000000000002, (113.91956014605812, 22.544765882292648), 819.0, 343.0, 1821.501, 78]
[(113.93741484166134, 22.56454016553199), (113.93419788487657, 22.5645677671392), (113.93415735226195, 22.559843706376327), (113.93737430904672, 22.55981610476912), (113.93741484166134, 22.56454016553199), 269.0, (113.93578609696164, 22.562191935954157), 525.0, 330.0, 1435.797, 79]
[(113.9247599540445, 22.544020766821706), (113.9255729, 22.549223799999996), (113.92308925933719, 22.549611855498117), (113.92227631338169, 22.544408822319827), (113.9247599540445, 22.544020766821706), 278.6, (113.92392460669083, 22.546816311159912), 585.0, 259.0, 1284.223, 80]
[(113.9375040625936, 22.559830058291794), (113.9374136625936, 22.564561058291794), (113.93419729999998, 22.564499599999998), (113.93428769999998, 22.559768599999998), (113.9375040625936, 22.559830058291794), 269.0, (113.93585068129677, 22.562164829145896), 526.0, 330.0, 1435.741, 81]
[(113.92462921242623, 22.543541578966238), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9207998317087, 22.543442656961574), (113.92462921242623, 22.543541578966238), 266.70000000000005, (113.92264073968926, 22.546348315807133), 635.0, 393.0, 1534.9489999999998, 82]
[(113.92463053106614, 22.543490532949477), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.922640639577, 22.546352191263473), 648.0, 393.0, 1527.5969999999998, 83]
[(113.91542448372189, 22.543428153628643), (113.92210238901707, 22.543050375723755), (113.92227920529517, 22.54617592209511), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91885184450854, 22.544802037861874), 348.0, 687.0, 1636.3999999999999, 84]
[(113.9153875116301, 22.543456099411245), (113.92327340632727, 22.542925883530682), (113.92348539469715, 22.546078784119437), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91943645316366, 22.54476744176534), 351.0, 812.0, 1818.599, 85]
[(113.92351078868327, 22.546146410394748), (113.91563930025208, 22.54647614699998), (113.91551000156208, 22.543389522323356), (113.92338148999328, 22.54305978571812), (113.92351078868327, 22.546146410394748), 182.10000000000002, (113.91951039512269, 22.54476796635905), 809.0, 343.0, 1811.266, 86]
[(113.93741399061064, 22.564550506342233), (113.9341973, 22.5644996), (113.93427100406025, 22.559842357931227), (113.93748769467089, 22.55989326427346), (113.93741399061064, 22.564550506342233), 269.0, (113.93584249733546, 22.562196432136727), 518.0, 330.0, 1427.511, 87]
[(113.92463053106614, 22.543490532949477), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.92080115034862, 22.543391610944813), (113.92463053106614, 22.543490532949477), 266.70000000000005, (113.922640639577, 22.546352191263473), 648.0, 393.0, 1521.5369999999998, 88]
[(113.9373399, 22.559816399999995), (113.93724929902898, 22.564557917630992), (113.93419729999998, 22.564499599999998), (113.934287900971, 22.559758082369), (113.9373399, 22.559816399999995), 269.0, (113.93576859999999, 22.56215799999999), 527.0, 313.0, 1425.393, 89]
[(113.92462921242623, 22.543541578966238), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9207998317087, 22.543442656961574), (113.92462921242623, 22.543541578966238), 266.70000000000005, (113.92264073968926, 22.546348315807133), 635.0, 393.0, 1528.889, 90]
[(113.91542448372189, 22.543428153628643), (113.92352033755702, 22.54297016050581), (113.92369715383512, 22.546095706877164), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.9195608187785, 22.544761930252907), 348.0, 833.0, 1832.0359999999998, 91]
[(113.93733990000001, 22.5598164), (113.93724928461225, 22.56455792652577), (113.9341973, 22.5644996), (113.93428791538776, 22.55975807347423), (113.93733990000001, 22.5598164), 269.0, (113.93576860000002, 22.562158), 527.0, 313.0, 1417.163, 92]
[(113.9153875116301, 22.543456099411245), (113.92314890692856, 22.542934254370117), (113.92336089529844, 22.546087154958872), (113.91559949999998, 22.546608999999997), (113.9153875116301, 22.543456099411245), 182.10000000000002, (113.91937420346427, 22.544771627185057), 351.0, 799.0, 1805.775, 93]
[(113.92328959003825, 22.546155676404716), (113.91563930025208, 22.54647614699998), (113.91551000156208, 22.543389522323356), (113.92316029134825, 22.543069051728093), (113.92328959003825, 22.546155676404716), 182.10000000000002, (113.91939979580016, 22.544772599364038), 786.0, 343.0, 1788.287, 94]
[(113.92463187940498, 22.54348356359426), (113.92447836016689, 22.549314621421644), (113.92065021235369, 22.549213834505608), (113.9208037315918, 22.543382776678225), (113.92463187940498, 22.54348356359426), 266.70000000000005, (113.92264104587936, 22.54634869904994), 649.0, 393.0, 1541.0439999999999, 95]
[(113.92463134421521, 22.543459055045744), (113.92448164766982, 22.549253974652693), (113.9206522669523, 22.54915505264803), (113.9208019634977, 22.54336013304108), (113.92463134421521, 22.543459055045744), 266.70000000000005, (113.92264180558375, 22.546307053846885), 645.0, 393.0, 1548.983, 96]
[(113.9373395226402, 22.559826914260555), (113.9372491226402, 22.564557914260554), (113.93419729999998, 22.564499599999998), (113.93428769999998, 22.559768599999998), (113.9373395226402, 22.559826914260555), 269.0, (113.93576841132007, 22.562163257130283), 526.0, 313.0, 1417.107, 97]
[(113.9373383, 22.5598909), (113.93724910844725, 22.56455792315908), (113.9341973, 22.5644996), (113.93428649155274, 22.559832576840922), (113.9373383, 22.5598909), 269.0, (113.9357678, 22.56219525), 519.0, 313.0, 1408.877, 98]
[(113.91542448372189, 22.543428153628643), (113.92347489812052, 22.542972731074627), (113.92365171439862, 22.546098277445985), (113.91560129999999, 22.546553699999997), (113.91542448372189, 22.543428153628643), 182.10000000000002, (113.91953809906025, 22.54476321553732), 348.0, 828.0, 1827.36, 99]
[(113.92462921242623, 22.543541578966238), (113.9244801288054, 22.54931277158214), (113.92065074808788, 22.549213849577477), (113.9207998317087, 22.543442656961574), (113.92462921242623, 22.543541578966238), 266.70000000000005, (113.92263998025706, 22.54637771427186), 642.0, 393.0, 1521.917, 100]
